Timeinterval Start Loc,Timeinterval End Loc,Isp,Currency Unit Name,Price Measurement Unit Name,Incident Reserve Up,Incident Reserve Down,Price Dispatch Up,Price Dispatch Down,Price Shortage,Price Surplus,Regulation State,Regulating Condition
2025-04-20T11:00,2025-04-20T11:15,45,EUR,MWh,NO,NO,58.56,,58.56,58.56,1,UP
2025-04-20T11:15,2025-04-20T11:30,46,EUR,MWh,NO,NO,68.56,,68.56,68.56,1,UP
2025-04-20T11:30,2025-04-20T11:45,47,EUR,MWh,NO,NO,1,,1,1,1,UP
2025-04-20T11:45,2025-04-20T12:00,48,EUR,MWh,NO,NO,60.2,,60.2,60.2,1,UP
2025-04-20T12:00,2025-04-20T12:15,49,EUR,MWh,NO,NO,58.56,-28.2,-28.2,-28.2,-1,DOWN
2025-04-20T12:15,2025-04-20T12:30,50,EUR,MWh,NO,NO,88.85,-29.8,88.85,-29.8,2,UP_AND_DOWN
2025-04-20T12:30,2025-04-20T12:45,51,EUR,MWh,NO,NO,88.85,-40,-40,-40,-1,DOWN
2025-04-20T12:45,2025-04-20T13:00,52,EUR,MWh,NO,NO,,-35,-35,-35,-1,DOWN
2025-04-20T13:00,2025-04-20T13:15,53,EUR,MWh,NO,NO,,-60,-60,-60,-1,DOWN
2025-04-20T13:15,2025-04-20T13:30,54,EUR,MWh,NO,NO,,-60,-60,-60,-1,DOWN
2025-04-20T13:30,2025-04-20T13:45,55,EUR,MWh,NO,NO,,-75,-75,-75,-1,DOWN
2025-04-20T13:45,2025-04-20T14:00,56,EUR,MWh,NO,NO,,-75,-75,-75,-1,DOWN
2025-04-20T14:00,2025-04-20T14:15,57,EUR,MWh,NO,NO,56.59,-60,56.59,-60,2,UP_AND_DOWN
2025-04-20T14:15,2025-04-20T14:30,58,EUR,MWh,NO,NO,1,-30,-30,-30,-1,DOWN
2025-04-20T14:30,2025-04-20T14:45,59,EUR,MWh,NO,NO,,-29.7,-29.7,-29.7,-1,DOWN
2025-04-20T14:45,2025-04-20T15:00,60,EUR,MWh,NO,NO,58.56,-70,58.56,-70,2,UP_AND_DOWN
2025-04-20T15:00,2025-04-20T15:15,61,EUR,MWh,NO,NO,64.93,-75,64.93,-75,2,UP_AND_DOWN
2025-04-20T15:15,2025-04-20T15:30,62,EUR,MWh,NO,NO,89.06,-75,89.06,89.06,1,UP
2025-04-20T15:30,2025-04-20T15:45,63,EUR,MWh,NO,NO,88,10.1,88,10.1,2,UP_AND_DOWN
2025-04-20T15:45,2025-04-20T16:00,64,EUR,MWh,NO,NO,106.98,,106.98,106.98,1,UP
2025-04-20T16:00,2025-04-20T16:15,65,EUR,MWh,NO,NO,88,-30,88,-30,2,UP_AND_DOWN
2025-04-20T16:15,2025-04-20T16:30,66,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-04-20T16:30,2025-04-20T16:45,67,EUR,MWh,NO,NO,82.93,10,82.93,10,2,UP_AND_DOWN
2025-04-20T16:45,2025-04-20T17:00,68,EUR,MWh,NO,NO,88,,88,88,1,UP
2025-04-20T17:00,2025-04-20T17:15,69,EUR,MWh,NO,NO,,-59.8,-59.8,-59.8,-1,DOWN
2025-04-20T17:15,2025-04-20T17:30,70,EUR,MWh,NO,NO,,-59.8,-59.8,-59.8,-1,DOWN
2025-04-20T17:30,2025-04-20T17:45,71,EUR,MWh,NO,NO,86.99,76.02,86.99,74.45,2,UP_AND_DOWN
2025-04-20T17:45,2025-04-20T18:00,72,EUR,MWh,NO,NO,,70.57,70.57,70.57,-1,DOWN
2025-04-20T18:00,2025-04-20T18:15,73,EUR,MWh,NO,NO,,24.67,24.67,24.67,-1,DOWN
2025-04-20T18:15,2025-04-20T18:30,74,EUR,MWh,NO,NO,,34.11,34.11,34.11,-1,DOWN
2025-04-20T18:30,2025-04-20T18:45,75,EUR,MWh,NO,NO,88.56,74.11,88.56,65.99,2,UP_AND_DOWN
2025-04-20T18:45,2025-04-20T19:00,76,EUR,MWh,NO,NO,89,73.98,89,65.99,2,UP_AND_DOWN
2025-04-20T19:00,2025-04-20T19:15,77,EUR,MWh,NO,NO,,47,47,47,-1,DOWN
2025-04-20T19:15,2025-04-20T19:30,78,EUR,MWh,NO,NO,,69.52,69.52,69.52,-1,DOWN
2025-04-20T19:30,2025-04-20T19:45,79,EUR,MWh,NO,NO,,79.11,79.11,79.11,-1,DOWN
2025-04-20T19:45,2025-04-20T20:00,80,EUR,MWh,NO,NO,97.98,79.11,97.98,97.98,1,UP
2025-04-20T20:00,2025-04-20T20:15,81,EUR,MWh,NO,NO,94.98,53.98,94.98,53.98,2,UP_AND_DOWN
2025-04-20T20:15,2025-04-20T20:30,82,EUR,MWh,NO,NO,78.56,82.98,78.56,71.77,2,UP_AND_DOWN
2025-04-20T20:30,2025-04-20T20:45,83,EUR,MWh,NO,NO,91,,91,91,1,UP
2025-04-20T20:45,2025-04-20T21:00,84,EUR,MWh,NO,NO,101,,101,101,1,UP
