Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2024-05-27T13:30;2024-05-27T13:45;55;EUR;MWh;NO;NO;97.13;;97.13;97.13;1;UP
2024-05-27T13:45;2024-05-27T14:00;56;EUR;MWh;NO;NO;81.69;58.84;81.69;49.42;2;UP_AND_DOWN
2024-05-27T14:00;2024-05-27T14:15;57;EUR;MWh;NO;NO;;43.84;43.84;43.84;-1;DOWN
2024-05-27T14:15;2024-05-27T14:30;58;EUR;MWh;NO;NO;;-7.29;-7.29;-7.29;-1;DOWN
2024-05-27T14:30;2024-05-27T14:45;59;EUR;MWh;NO;NO;;58.84;58.84;58.84;-1;DOWN
2024-05-27T14:45;2024-05-27T15:00;60;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2024-05-27T15:00;2024-05-27T15:15;61;EUR;MWh;NO;NO;;-54;-54;-54;-1;DOWN
2024-05-27T15:15;2024-05-27T15:30;62;EUR;MWh;NO;NO;84.13;58.84;84.13;58.84;2;UP_AND_DOWN
2024-05-27T15:30;2024-05-27T15:45;63;EUR;MWh;NO;NO;;58.84;58.84;58.84;-1;DOWN
2024-05-27T15:45;2024-05-27T16:00;64;EUR;MWh;NO;NO;;68.84;68.84;68.84;-1;DOWN
2024-05-27T16:00;2024-05-27T16:15;65;EUR;MWh;NO;NO;84.41;-54;-54;-54;-1;DOWN
2024-05-27T16:15;2024-05-27T16:30;66;EUR;MWh;NO;NO;92.8;-54;92.8;92.8;1;UP
2024-05-27T16:30;2024-05-27T16:45;67;EUR;MWh;NO;NO;102;;102;102;1;UP
2024-05-27T16:45;2024-05-27T17:00;68;EUR;MWh;NO;NO;108.84;;108.84;108.84;1;UP
2024-05-27T17:00;2024-05-27T17:15;69;EUR;MWh;NO;NO;93.77;79.68;93.77;93.77;1;UP
2024-05-27T17:15;2024-05-27T17:30;70;EUR;MWh;NO;NO;;76.27;76.27;76.27;-1;DOWN
2024-05-27T17:30;2024-05-27T17:45;71;EUR;MWh;NO;NO;;79.16;79.16;79.16;-1;DOWN
2024-05-27T17:45;2024-05-27T18:00;72;EUR;MWh;NO;NO;;79.16;79.16;79.16;-1;DOWN
2024-05-27T18:00;2024-05-27T18:15;73;EUR;MWh;NO;NO;89.43;;89.43;89.43;1;UP
2024-05-27T18:15;2024-05-27T18:30;74;EUR;MWh;NO;NO;98.49;;98.49;98.49;1;UP
2024-05-27T18:30;2024-05-27T18:45;75;EUR;MWh;NO;NO;98.49;;98.49;98.49;1;UP
2024-05-27T18:45;2024-05-27T19:00;76;EUR;MWh;NO;NO;90.69;;90.69;90.69;1;UP
2024-05-27T19:00;2024-05-27T19:15;77;EUR;MWh;NO;NO;160.56;;160.56;160.56;1;UP
2024-05-27T19:15;2024-05-27T19:30;78;EUR;MWh;NO;NO;256.29;;256.29;256.29;1;UP
2024-05-27T19:30;2024-05-27T19:45;79;EUR;MWh;NO;NO;91.13;;91.13;91.13;1;UP
2024-05-27T19:45;2024-05-27T20:00;80;EUR;MWh;NO;NO;99.09;;99.09;99.09;1;UP
2024-05-27T20:00;2024-05-27T20:15;81;EUR;MWh;NO;NO;88.2;;88.2;88.2;1;UP
2024-05-27T20:15;2024-05-27T20:30;82;EUR;MWh;NO;NO;;;81.37;81.37;0;STABLE
2024-05-27T20:30;2024-05-27T20:45;83;EUR;MWh;NO;NO;88.2;;88.2;88.2;1;UP
2024-05-27T20:45;2024-05-27T21:00;84;EUR;MWh;NO;NO;93.6;;93.6;93.6;1;UP
2024-05-27T21:00;2024-05-27T21:15;85;EUR;MWh;NO;NO;103.95;;103.95;103.95;1;UP
2024-05-27T21:15;2024-05-27T21:30;86;EUR;MWh;NO;NO;89.53;;89.53;89.53;1;UP
2024-05-27T21:30;2024-05-27T21:45;87;EUR;MWh;NO;NO;88.2;;88.2;88.2;1;UP
2024-05-27T21:45;2024-05-27T22:00;88;EUR;MWh;NO;NO;93.65;;93.65;93.65;1;UP
2024-05-27T22:00;2024-05-27T22:15;89;EUR;MWh;NO;NO;108.81;;108.81;108.81;1;UP
2024-05-27T22:15;2024-05-27T22:30;90;EUR;MWh;NO;NO;105.9;;105.9;105.9;1;UP
2024-05-27T22:30;2024-05-27T22:45;91;EUR;MWh;NO;NO;106.13;;106.13;106.13;1;UP
2024-05-27T22:45;2024-05-27T23:00;92;EUR;MWh;NO;NO;105.91;;105.91;105.91;1;UP
2024-05-27T23:00;2024-05-27T23:15;93;EUR;MWh;NO;NO;105.91;74.38;74.38;74.38;-1;DOWN
2024-05-27T23:15;2024-05-27T23:30;94;EUR;MWh;NO;NO;800;;800;800;1;UP
2024-05-27T23:30;2024-05-27T23:45;95;EUR;MWh;NO;NO;103.81;;103.81;103.81;1;UP
2024-05-27T23:45;2024-05-28T00:00;96;EUR;MWh;NO;NO;256.41;66.75;256.41;256.41;1;UP
2024-05-28T00:00;2024-05-28T00:15;1;EUR;MWh;NO;NO;256.41;46.6;46.6;46.6;-1;DOWN
2024-05-28T00:15;2024-05-28T00:30;2;EUR;MWh;NO;NO;;77.23;77.23;77.23;-1;DOWN
2024-05-28T00:30;2024-05-28T00:45;3;EUR;MWh;NO;NO;;80.55;80.55;80.55;-1;DOWN
2024-05-28T00:45;2024-05-28T01:00;4;EUR;MWh;NO;NO;118.72;;118.72;118.72;1;UP
2024-05-28T01:00;2024-05-28T01:15;5;EUR;MWh;NO;NO;118.72;-287.96;-287.96;-287.96;-1;DOWN
2024-05-28T01:15;2024-05-28T01:30;6;EUR;MWh;NO;NO;98.47;-287.96;98.47;98.47;1;UP
2024-05-28T01:30;2024-05-28T01:45;7;EUR;MWh;NO;NO;107.65;;107.65;107.65;1;UP
2024-05-28T01:45;2024-05-28T02:00;8;EUR;MWh;NO;NO;91.13;71.36;71.36;71.36;-1;DOWN
2024-05-28T02:00;2024-05-28T02:15;9;EUR;MWh;NO;NO;102.09;46.9;102.09;46.9;2;UP_AND_DOWN
2024-05-28T02:15;2024-05-28T02:30;10;EUR;MWh;NO;NO;96.87;;96.87;96.87;1;UP
2024-05-28T02:30;2024-05-28T02:45;11;EUR;MWh;NO;NO;88.75;;88.75;88.75;1;UP
2024-05-28T02:45;2024-05-28T03:00;12;EUR;MWh;NO;NO;;73.75;73.75;73.75;-1;DOWN
2024-05-28T03:00;2024-05-28T03:15;13;EUR;MWh;NO;NO;;61.13;61.13;61.13;-1;DOWN
2024-05-28T03:15;2024-05-28T03:30;14;EUR;MWh;NO;NO;;61.13;61.13;61.13;-1;DOWN
2024-05-28T03:30;2024-05-28T03:45;15;EUR;MWh;NO;NO;;55.13;55.13;55.13;-1;DOWN
2024-05-28T03:45;2024-05-28T04:00;16;EUR;MWh;NO;NO;;23.75;23.75;23.75;-1;DOWN
2024-05-28T04:00;2024-05-28T04:15;17;EUR;MWh;NO;NO;;57.13;57.13;57.13;-1;DOWN
2024-05-28T04:15;2024-05-28T04:30;18;EUR;MWh;NO;NO;;58.78;58.78;58.78;-1;DOWN
2024-05-28T04:30;2024-05-28T04:45;19;EUR;MWh;NO;NO;;56.2;56.2;56.2;-1;DOWN
2024-05-28T04:45;2024-05-28T05:00;20;EUR;MWh;NO;NO;;54.3;54.3;54.3;-1;DOWN
2024-05-28T05:00;2024-05-28T05:15;21;EUR;MWh;NO;NO;;66.78;66.78;66.78;-1;DOWN
2024-05-28T05:15;2024-05-28T05:30;22;EUR;MWh;NO;NO;;78.75;78.75;78.75;-1;DOWN
2024-05-28T05:30;2024-05-28T05:45;23;EUR;MWh;NO;NO;;73.75;73.75;73.75;-1;DOWN
2024-05-28T05:45;2024-05-28T06:00;24;EUR;MWh;NO;NO;;46.6;46.6;46.6;-1;DOWN
2024-05-28T06:00;2024-05-28T06:15;25;EUR;MWh;NO;NO;;55.46;55.46;55.46;-1;DOWN
2024-05-28T06:15;2024-05-28T06:30;26;EUR;MWh;NO;NO;;79.6;79.6;79.6;-1;DOWN
2024-05-28T06:30;2024-05-28T06:45;27;EUR;MWh;NO;NO;;79.6;79.6;79.6;-1;DOWN
2024-05-28T06:45;2024-05-28T07:00;28;EUR;MWh;NO;NO;;55.55;55.55;55.55;-1;DOWN
2024-05-28T07:00;2024-05-28T07:15;29;EUR;MWh;NO;NO;;55.46;55.46;55.46;-1;DOWN
2024-05-28T07:15;2024-05-28T07:30;30;EUR;MWh;NO;NO;;61.46;61.46;61.46;-1;DOWN
2024-05-28T07:30;2024-05-28T07:45;31;EUR;MWh;NO;NO;;-54;-54;-54;-1;DOWN
2024-05-28T07:45;2024-05-28T08:00;32;EUR;MWh;NO;NO;98.75;-56;98.75;-56;2;UP_AND_DOWN
2024-05-28T08:00;2024-05-28T08:15;33;EUR;MWh;NO;NO;84.46;;84.46;84.46;1;UP
2024-05-28T08:15;2024-05-28T08:30;34;EUR;MWh;NO;NO;82.7;;82.7;82.7;1;UP
2024-05-28T08:30;2024-05-28T08:45;35;EUR;MWh;NO;NO;;79.87;79.87;79.87;-1;DOWN
2024-05-28T08:45;2024-05-28T09:00;36;EUR;MWh;NO;NO;;65.89;65.89;65.89;-1;DOWN
2024-05-28T09:00;2024-05-28T09:15;37;EUR;MWh;NO;NO;98.4;65.89;98.4;98.4;1;UP
2024-05-28T09:15;2024-05-28T09:30;38;EUR;MWh;NO;NO;113.65;;113.65;113.65;1;UP
2024-05-28T09:30;2024-05-28T09:45;39;EUR;MWh;NO;NO;97.46;;97.46;97.46;1;UP
2024-05-28T09:45;2024-05-28T10:00;40;EUR;MWh;NO;NO;;34.96;34.96;34.96;-1;DOWN
2024-05-28T10:00;2024-05-28T10:15;41;EUR;MWh;NO;NO;86.9;61.93;86.9;61.93;2;UP_AND_DOWN
2024-05-28T10:15;2024-05-28T10:30;42;EUR;MWh;NO;NO;;-58.93;-58.93;-58.93;-1;DOWN
2024-05-28T10:30;2024-05-28T10:45;43;EUR;MWh;NO;NO;;-51.43;-51.43;-51.43;-1;DOWN
2024-05-28T10:45;2024-05-28T11:00;44;EUR;MWh;NO;NO;;-58.93;-58.93;-58.93;-1;DOWN
2024-05-28T11:00;2024-05-28T11:15;45;EUR;MWh;NO;NO;;-121.24;-121.24;-121.24;-1;DOWN
2024-05-28T11:15;2024-05-28T11:30;46;EUR;MWh;NO;NO;91.46;-103.96;91.46;-103.96;2;UP_AND_DOWN
2024-05-28T11:30;2024-05-28T11:45;47;EUR;MWh;NO;NO;;-54;-54;-54;-1;DOWN
2024-05-28T11:45;2024-05-28T12:00;48;EUR;MWh;NO;NO;99.96;-54;99.96;-54;2;UP_AND_DOWN
2024-05-28T12:00;2024-05-28T12:15;49;EUR;MWh;NO;NO;91.46;;91.46;91.46;1;UP
2024-05-28T12:15;2024-05-28T12:30;50;EUR;MWh;NO;NO;104.96;;104.96;104.96;1;UP
2024-05-28T12:30;2024-05-28T12:45;51;EUR;MWh;NO;NO;;-54;-54;-54;-1;DOWN
2024-05-28T12:45;2024-05-28T13:00;52;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-05-28T13:00;2024-05-28T13:15;53;EUR;MWh;NO;NO;;-39.59;-39.59;-39.59;-1;DOWN
2024-05-28T13:15;2024-05-28T13:30;54;EUR;MWh;NO;NO;;-71.87;-71.87;-71.87;-1;DOWN
2024-05-28T13:30;2024-05-28T13:45;55;EUR;MWh;NO;NO;;-287.96;-287.96;-287.96;-1;DOWN
2024-05-28T13:45;2024-05-28T14:00;56;EUR;MWh;NO;NO;;-384.84;-384.84;-384.84;-1;DOWN
2024-05-28T14:00;2024-05-28T14:15;57;EUR;MWh;NO;NO;;-287.96;-287.96;-287.96;-1;DOWN
2024-05-28T14:15;2024-05-28T14:30;58;EUR;MWh;NO;NO;89.96;-641.9;89.96;-641.9;2;UP_AND_DOWN
2024-05-28T14:30;2024-05-28T14:45;59;EUR;MWh;NO;NO;127.8;-287.96;127.8;-287.96;2;UP_AND_DOWN
2024-05-28T14:45;2024-05-28T15:00;60;EUR;MWh;NO;NO;131.52;-54;131.52;-54;2;UP_AND_DOWN
2024-05-28T15:00;2024-05-28T15:15;61;EUR;MWh;NO;NO;105.98;68.13;105.98;68.13;2;UP_AND_DOWN
2024-05-28T15:15;2024-05-28T15:30;62;EUR;MWh;NO;NO;156.46;;156.46;156.46;1;UP
2024-05-28T15:30;2024-05-28T15:45;63;EUR;MWh;NO;NO;119.08;;119.08;119.08;1;UP
2024-05-28T15:45;2024-05-28T16:00;64;EUR;MWh;NO;NO;104.96;;104.96;104.96;1;UP
2024-05-28T16:00;2024-05-28T16:15;65;EUR;MWh;NO;NO;900;-40;900;-40;2;UP_AND_DOWN
2024-05-28T16:15;2024-05-28T16:30;66;EUR;MWh;NO;NO;900;46.96;900;46.96;2;UP_AND_DOWN
2024-05-28T16:30;2024-05-28T16:45;67;EUR;MWh;NO;NO;107.96;66.28;107.96;66.28;2;UP_AND_DOWN
2024-05-28T16:45;2024-05-28T17:00;68;EUR;MWh;NO;NO;91.46;-4.9;91.46;-4.9;2;UP_AND_DOWN
2024-05-28T17:00;2024-05-28T17:15;69;EUR;MWh;NO;NO;134.96;-356.69;134.96;-356.69;2;UP_AND_DOWN
2024-05-28T17:15;2024-05-28T17:30;70;EUR;MWh;NO;NO;89.96;-29.79;89.96;-29.79;2;UP_AND_DOWN
2024-05-28T17:30;2024-05-28T17:45;71;EUR;MWh;NO;NO;;-28.49;-28.49;-28.49;-1;DOWN
2024-05-28T17:45;2024-05-28T18:00;72;EUR;MWh;NO;NO;;34.96;34.96;34.96;-1;DOWN
2024-05-28T18:00;2024-05-28T18:15;73;EUR;MWh;NO;NO;;76.15;76.15;76.15;-1;DOWN
2024-05-28T18:15;2024-05-28T18:30;74;EUR;MWh;NO;NO;;79.15;79.15;79.15;-1;DOWN
2024-05-28T18:30;2024-05-28T18:45;75;EUR;MWh;NO;NO;116.34;;116.34;116.34;1;UP
2024-05-28T18:45;2024-05-28T19:00;76;EUR;MWh;NO;NO;111.31;;111.31;111.31;1;UP
2024-05-28T19:00;2024-05-28T19:15;77;EUR;MWh;NO;NO;398.6;;398.6;398.6;1;UP
2024-05-28T19:15;2024-05-28T19:30;78;EUR;MWh;NO;NO;155.33;;155.33;155.33;1;UP
2024-05-28T19:30;2024-05-28T19:45;79;EUR;MWh;NO;NO;155.33;77.51;77.51;77.51;-1;DOWN
2024-05-28T19:45;2024-05-28T20:00;80;EUR;MWh;NO;NO;;65.55;65.55;65.55;-1;DOWN
2024-05-28T20:00;2024-05-28T20:15;81;EUR;MWh;NO;NO;;46.9;46.9;46.9;-1;DOWN
2024-05-28T20:15;2024-05-28T20:30;82;EUR;MWh;NO;NO;;16.69;16.69;16.69;-1;DOWN
2024-05-28T20:30;2024-05-28T20:45;83;EUR;MWh;NO;NO;;52.09;52.09;52.09;-1;DOWN
2024-05-28T20:45;2024-05-28T21:00;84;EUR;MWh;NO;NO;;60.51;60.51;60.51;-1;DOWN
2024-05-28T21:00;2024-05-28T21:15;85;EUR;MWh;NO;NO;;64.69;64.69;64.69;-1;DOWN
2024-05-28T21:15;2024-05-28T21:30;86;EUR;MWh;NO;NO;;76.15;76.15;76.15;-1;DOWN
2024-05-28T21:30;2024-05-28T21:45;87;EUR;MWh;NO;NO;;80.46;80.46;80.46;-1;DOWN
2024-05-28T21:45;2024-05-28T22:00;88;EUR;MWh;NO;NO;99.76;;99.76;99.76;1;UP
2024-05-28T22:00;2024-05-28T22:15;89;EUR;MWh;NO;NO;99.76;60.11;60.11;60.11;-1;DOWN
2024-05-28T22:15;2024-05-28T22:30;90;EUR;MWh;NO;NO;110.11;61.46;110.11;61.46;2;UP_AND_DOWN
2024-05-28T22:30;2024-05-28T22:45;91;EUR;MWh;NO;NO;195.85;;195.85;195.85;1;UP
2024-05-28T22:45;2024-05-28T23:00;92;EUR;MWh;NO;NO;195.85;-40;-40;-40;-1;DOWN
2024-05-28T23:00;2024-05-28T23:15;93;EUR;MWh;NO;NO;;44.96;44.96;44.96;-1;DOWN
2024-05-28T23:15;2024-05-28T23:30;94;EUR;MWh;NO;NO;;46.7;46.7;46.7;-1;DOWN
2024-05-28T23:30;2024-05-28T23:45;95;EUR;MWh;NO;NO;;47.3;47.3;47.3;-1;DOWN
2024-05-28T23:45;2024-05-29T00:00;96;EUR;MWh;NO;NO;;47.3;47.3;47.3;-1;DOWN
2024-05-29T00:00;2024-05-29T00:15;1;EUR;MWh;NO;NO;;55.29;55.29;55.29;-1;DOWN
2024-05-29T00:15;2024-05-29T00:30;2;EUR;MWh;NO;NO;87.29;;87.29;87.29;1;UP
2024-05-29T00:30;2024-05-29T00:45;3;EUR;MWh;NO;NO;90.3;32.69;90.3;32.69;2;UP_AND_DOWN
2024-05-29T00:45;2024-05-29T01:00;4;EUR;MWh;NO;NO;;42.69;42.69;42.69;-1;DOWN
2024-05-29T01:00;2024-05-29T01:15;5;EUR;MWh;NO;NO;87.8;42.69;87.8;87.8;1;UP
2024-05-29T01:15;2024-05-29T01:30;6;EUR;MWh;NO;NO;90.3;;90.3;90.3;1;UP
2024-05-29T01:30;2024-05-29T01:45;7;EUR;MWh;NO;NO;98.33;;98.33;98.33;1;UP
2024-05-29T01:45;2024-05-29T02:00;8;EUR;MWh;NO;NO;83.73;;83.73;83.73;1;UP
2024-05-29T02:00;2024-05-29T02:15;9;EUR;MWh;NO;NO;;55.14;55.14;55.14;-1;DOWN
2024-05-29T02:15;2024-05-29T02:30;10;EUR;MWh;NO;NO;;28.69;28.69;28.69;-1;DOWN
2024-05-29T02:30;2024-05-29T02:45;11;EUR;MWh;NO;NO;;-4.22;-4.22;-4.22;-1;DOWN
2024-05-29T02:45;2024-05-29T03:00;12;EUR;MWh;NO;NO;;23.69;23.69;23.69;-1;DOWN
2024-05-29T03:00;2024-05-29T03:15;13;EUR;MWh;NO;NO;85.86;55.14;85.86;55.14;2;UP_AND_DOWN
2024-05-29T03:15;2024-05-29T03:30;14;EUR;MWh;NO;NO;85.86;;85.86;85.86;1;UP
2024-05-29T03:30;2024-05-29T03:45;15;EUR;MWh;NO;NO;86.7;;86.7;86.7;1;UP
2024-05-29T03:45;2024-05-29T04:00;16;EUR;MWh;NO;NO;89.19;;89.19;89.19;1;UP
2024-05-29T04:00;2024-05-29T04:15;17;EUR;MWh;NO;NO;84.14;;84.14;84.14;1;UP
2024-05-29T04:15;2024-05-29T04:30;18;EUR;MWh;NO;NO;;;78.69;78.69;0;STABLE
2024-05-29T04:30;2024-05-29T04:45;19;EUR;MWh;NO;NO;79.23;;79.23;79.23;1;UP
2024-05-29T04:45;2024-05-29T05:00;20;EUR;MWh;NO;NO;;;78.67;78.67;0;STABLE
2024-05-29T05:00;2024-05-29T05:15;21;EUR;MWh;NO;NO;80.73;-40;80.73;-40;2;UP_AND_DOWN
2024-05-29T05:15;2024-05-29T05:30;22;EUR;MWh;NO;NO;81.7;-40;81.7;-40;2;UP_AND_DOWN
2024-05-29T05:30;2024-05-29T05:45;23;EUR;MWh;NO;NO;80.73;61.14;80.73;61.14;2;UP_AND_DOWN
2024-05-29T05:45;2024-05-29T06:00;24;EUR;MWh;NO;NO;80.73;;80.73;80.73;1;UP
2024-05-29T06:00;2024-05-29T06:15;25;EUR;MWh;NO;NO;97.01;-40;97.01;-40;2;UP_AND_DOWN
2024-05-29T06:15;2024-05-29T06:30;26;EUR;MWh;NO;NO;92.1;-6.92;92.1;-6.92;2;UP_AND_DOWN
2024-05-29T06:30;2024-05-29T06:45;27;EUR;MWh;NO;NO;94.64;;94.64;94.64;1;UP
2024-05-29T06:45;2024-05-29T07:00;28;EUR;MWh;NO;NO;89.14;;89.14;89.14;1;UP
2024-05-29T07:00;2024-05-29T07:15;29;EUR;MWh;NO;NO;88.3;;88.3;88.3;1;UP
2024-05-29T07:15;2024-05-29T07:30;30;EUR;MWh;NO;NO;;;79.4;79.4;0;STABLE
2024-05-29T07:30;2024-05-29T07:45;31;EUR;MWh;NO;NO;;;79.62;79.62;0;STABLE
2024-05-29T07:45;2024-05-29T08:00;32;EUR;MWh;NO;NO;;;79.4;79.4;0;STABLE
2024-05-29T08:00;2024-05-29T08:15;33;EUR;MWh;NO;NO;;42.69;42.69;42.69;-1;DOWN
2024-05-29T08:15;2024-05-29T08:30;34;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-05-29T08:30;2024-05-29T08:45;35;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2024-05-29T08:45;2024-05-29T09:00;36;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-05-29T09:00;2024-05-29T09:15;37;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2024-05-29T09:15;2024-05-29T09:30;38;EUR;MWh;NO;NO;;-10;78.04;78.04;0;STABLE
2024-05-29T09:30;2024-05-29T09:45;39;EUR;MWh;NO;NO;;-33.85;-33.85;-33.85;-1;DOWN
2024-05-29T09:45;2024-05-29T10:00;40;EUR;MWh;NO;NO;83.73;-52;83.73;-52;2;UP_AND_DOWN
2024-05-29T10:00;2024-05-29T10:15;41;EUR;MWh;NO;NO;79.23;-291.66;79.23;-291.66;2;UP_AND_DOWN
2024-05-29T10:15;2024-05-29T10:30;42;EUR;MWh;NO;NO;150.72;-248.91;150.72;-248.91;2;UP_AND_DOWN
2024-05-29T10:30;2024-05-29T10:45;43;EUR;MWh;NO;NO;900;-66.24;900;-66.24;2;UP_AND_DOWN
2024-05-29T10:45;2024-05-29T11:00;44;EUR;MWh;NO;NO;;78.1;78.1;78.1;-1;DOWN
2024-05-29T11:00;2024-05-29T11:15;45;EUR;MWh;NO;NO;83.73;61.01;83.73;83.73;1;UP
2024-05-29T11:15;2024-05-29T11:30;46;EUR;MWh;NO;NO;;-32.36;-32.36;-32.36;-1;DOWN
2024-05-29T11:30;2024-05-29T11:45;47;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-05-29T11:45;2024-05-29T12:00;48;EUR;MWh;NO;NO;;-56;-56;-56;-1;DOWN
2024-05-29T12:00;2024-05-29T12:15;49;EUR;MWh;NO;NO;79.23;-56;79.23;-56;2;UP_AND_DOWN
2024-05-29T12:15;2024-05-29T12:30;50;EUR;MWh;NO;NO;80.73;-10;80.73;-10;2;UP_AND_DOWN
2024-05-29T12:30;2024-05-29T12:45;51;EUR;MWh;NO;NO;;68.69;68.69;68.69;-1;DOWN
2024-05-29T12:45;2024-05-29T13:00;52;EUR;MWh;NO;NO;;74.74;74.74;74.74;-1;DOWN
2024-05-29T13:00;2024-05-29T13:15;53;EUR;MWh;NO;NO;;76.69;76.69;76.69;-1;DOWN
2024-05-29T13:15;2024-05-29T13:30;54;EUR;MWh;NO;NO;106.01;;106.01;106.01;1;UP
2024-05-29T13:30;2024-05-29T13:45;55;EUR;MWh;NO;NO;156.01;;156.01;156.01;1;UP
2024-05-29T13:45;2024-05-29T14:00;56;EUR;MWh;NO;NO;84.01;;84.01;84.01;1;UP
2024-05-29T14:00;2024-05-29T14:15;57;EUR;MWh;NO;NO;;57.92;57.92;57.92;-1;DOWN
2024-05-29T14:15;2024-05-29T14:30;58;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-05-29T14:30;2024-05-29T14:45;59;EUR;MWh;NO;NO;;-38;-38;-38;-1;DOWN
2024-05-29T14:45;2024-05-29T15:00;60;EUR;MWh;NO;NO;80.86;-50;80.86;-50;2;UP_AND_DOWN
2024-05-29T15:00;2024-05-29T15:15;61;EUR;MWh;NO;NO;;19.69;19.69;19.69;-1;DOWN
2024-05-29T15:15;2024-05-29T15:30;62;EUR;MWh;NO;NO;;74.69;74.69;74.69;-1;DOWN
2024-05-29T15:30;2024-05-29T15:45;63;EUR;MWh;NO;NO;;-5.99;-5.99;-5.99;-1;DOWN
2024-05-29T15:45;2024-05-29T16:00;64;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2024-05-29T16:00;2024-05-29T16:15;65;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-05-29T16:15;2024-05-29T16:30;66;EUR;MWh;NO;NO;;46.52;46.52;46.52;-1;DOWN
2024-05-29T16:30;2024-05-29T16:45;67;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2024-05-29T16:45;2024-05-29T17:00;68;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2024-05-29T17:00;2024-05-29T17:15;69;EUR;MWh;NO;NO;84.89;-283.96;84.89;-283.96;2;UP_AND_DOWN
2024-05-29T17:15;2024-05-29T17:30;70;EUR;MWh;NO;NO;87.62;-336.32;87.62;-336.32;2;UP_AND_DOWN
2024-05-29T17:30;2024-05-29T17:45;71;EUR;MWh;NO;NO;87.62;-54;87.62;-54;2;UP_AND_DOWN
2024-05-29T17:45;2024-05-29T18:00;72;EUR;MWh;NO;NO;;53.69;53.69;53.69;-1;DOWN
2024-05-29T18:00;2024-05-29T18:15;73;EUR;MWh;NO;NO;;-191.66;-191.66;-191.66;-1;DOWN
2024-05-29T18:15;2024-05-29T18:30;74;EUR;MWh;NO;NO;;-399.81;-399.81;-399.81;-1;DOWN
2024-05-29T18:30;2024-05-29T18:45;75;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2024-05-29T18:45;2024-05-29T19:00;76;EUR;MWh;NO;NO;;34.69;34.69;34.69;-1;DOWN
2024-05-29T19:00;2024-05-29T19:15;77;EUR;MWh;NO;NO;96.13;-166.45;96.13;-166.45;2;UP_AND_DOWN
2024-05-29T19:15;2024-05-29T19:30;78;EUR;MWh;NO;NO;96.13;;80.35;80.35;0;STABLE
2024-05-29T19:30;2024-05-29T19:45;79;EUR;MWh;NO;NO;100;;100;100;1;UP
2024-05-29T19:45;2024-05-29T20:00;80;EUR;MWh;NO;NO;605.25;;605.25;605.25;1;UP
2024-05-29T20:00;2024-05-29T20:15;81;EUR;MWh;NO;NO;166.05;74.69;74.69;74.69;-1;DOWN
2024-05-29T20:15;2024-05-29T20:30;82;EUR;MWh;NO;NO;125.29;74.69;125.29;125.29;1;UP
2024-05-29T20:30;2024-05-29T20:45;83;EUR;MWh;NO;NO;147.15;;147.15;147.15;1;UP
2024-05-29T20:45;2024-05-29T21:00;84;EUR;MWh;NO;NO;900;;900;900;1;UP
2024-05-29T21:00;2024-05-29T21:15;85;EUR;MWh;NO;NO;100;;100;100;1;UP
2024-05-29T21:15;2024-05-29T21:30;86;EUR;MWh;NO;NO;100;;100;100;1;UP
2024-05-29T21:30;2024-05-29T21:45;87;EUR;MWh;NO;NO;100;;100;100;1;UP
2024-05-29T21:45;2024-05-29T22:00;88;EUR;MWh;NO;NO;102;;102;102;1;UP
2024-05-29T22:00;2024-05-29T22:15;89;EUR;MWh;NO;NO;102;;80.35;80.35;0;STABLE
2024-05-29T22:15;2024-05-29T22:30;90;EUR;MWh;NO;NO;;;80.35;80.35;0;STABLE
2024-05-29T22:30;2024-05-29T22:45;91;EUR;MWh;NO;NO;;74.74;74.74;74.74;-1;DOWN
2024-05-29T22:45;2024-05-29T23:00;92;EUR;MWh;NO;NO;90.24;;90.24;90.24;1;UP
2024-05-29T23:00;2024-05-29T23:15;93;EUR;MWh;NO;NO;131.99;;131.99;131.99;1;UP
2024-05-29T23:15;2024-05-29T23:30;94;EUR;MWh;NO;NO;141.99;;141.99;141.99;1;UP
2024-05-29T23:30;2024-05-29T23:45;95;EUR;MWh;NO;NO;141.99;;141.99;141.99;1;UP
2024-05-29T23:45;2024-05-30T00:00;96;EUR;MWh;NO;NO;114.99;;114.99;114.99;1;UP
2024-05-30T00:00;2024-05-30T00:15;1;EUR;MWh;NO;NO;581.92;;581.92;581.92;1;UP
