Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2021-01-03T11:00;2021-01-03T11:15;45;EUR;MWh;NO;NO;54.98;31.25;31.25;31.25;-1;DOWN
2021-01-03T11:15;2021-01-03T11:30;46;EUR;MWh;NO;NO;44.48;29.77;44.48;29.77;2;UP_AND_DOWN
2021-01-03T11:30;2021-01-03T11:45;47;EUR;MWh;NO;NO;45.98;29.77;45.98;45.98;1;UP
2021-01-03T11:45;2021-01-03T12:00;48;EUR;MWh;NO;NO;66.24;;66.24;66.24;1;UP
2021-01-03T12:00;2021-01-03T12:15;49;EUR;MWh;NO;NO;397.92;;397.92;397.92;1;UP
2021-01-03T12:15;2021-01-03T12:30;50;EUR;MWh;NO;NO;60.88;;60.88;60.88;1;UP
2021-01-03T12:30;2021-01-03T12:45;51;EUR;MWh;NO;NO;60.88;;60.88;60.88;1;UP
2021-01-03T12:45;2021-01-03T13:00;52;EUR;MWh;NO;NO;59.49;;59.49;59.49;1;UP
2021-01-03T13:00;2021-01-03T13:15;53;EUR;MWh;NO;NO;125.3;;125.3;125.3;1;UP
2021-01-03T13:15;2021-01-03T13:30;54;EUR;MWh;NO;NO;135.47;10.94;10.94;10.94;-1;DOWN
2021-01-03T13:30;2021-01-03T13:45;55;EUR;MWh;NO;NO;135.47;10.94;10.94;10.94;-1;DOWN
2021-01-03T13:45;2021-01-03T14:00;56;EUR;MWh;NO;NO;;0;0;0;-1;DOWN
2021-01-03T14:00;2021-01-03T14:15;57;EUR;MWh;NO;NO;;19.25;19.25;19.25;-1;DOWN
2021-01-03T14:15;2021-01-03T14:30;58;EUR;MWh;NO;NO;;-12.35;-12.35;-12.35;-1;DOWN
2021-01-03T14:30;2021-01-03T14:45;59;EUR;MWh;NO;NO;;10.94;10.94;10.94;-1;DOWN
2021-01-03T14:45;2021-01-03T15:00;60;EUR;MWh;NO;NO;;12;12;12;-1;DOWN
2021-01-03T15:00;2021-01-03T15:15;61;EUR;MWh;NO;NO;;31.25;31.25;31.25;-1;DOWN
2021-01-03T15:15;2021-01-03T15:30;62;EUR;MWh;NO;NO;;-22.32;-22.32;-22.32;-1;DOWN
2021-01-03T15:30;2021-01-03T15:45;63;EUR;MWh;NO;NO;;26.25;26.25;26.25;-1;DOWN
2021-01-03T15:45;2021-01-03T16:00;64;EUR;MWh;NO;NO;;6.42;6.42;6.42;-1;DOWN
2021-01-03T16:00;2021-01-03T16:15;65;EUR;MWh;NO;NO;;13.54;13.54;13.54;-1;DOWN
2021-01-03T16:15;2021-01-03T16:30;66;EUR;MWh;NO;NO;;35.78;35.78;35.78;-1;DOWN
2021-01-03T16:30;2021-01-03T16:45;67;EUR;MWh;NO;NO;;;46.89;46.89;0;STABLE
2021-01-03T16:45;2021-01-03T17:00;68;EUR;MWh;NO;NO;59.16;;59.16;59.16;1;UP
2021-01-03T17:00;2021-01-03T17:15;69;EUR;MWh;NO;NO;60.98;;60.98;60.98;1;UP
2021-01-03T17:15;2021-01-03T17:30;70;EUR;MWh;NO;NO;55.65;;55.65;55.65;1;UP
2021-01-03T17:30;2021-01-03T17:45;71;EUR;MWh;NO;NO;54.94;;54.94;54.94;1;UP
2021-01-03T17:45;2021-01-03T18:00;72;EUR;MWh;NO;NO;49.51;;49.51;49.51;1;UP
2021-01-03T18:00;2021-01-03T18:15;73;EUR;MWh;NO;NO;;12.27;12.27;12.27;-1;DOWN
2021-01-03T18:15;2021-01-03T18:30;74;EUR;MWh;NO;NO;;5;5;5;-1;DOWN
2021-01-03T18:30;2021-01-03T18:45;75;EUR;MWh;NO;NO;;4.34;4.34;4.34;-1;DOWN
2021-01-03T18:45;2021-01-03T19:00;76;EUR;MWh;NO;NO;;-25.08;-25.08;-25.08;-1;DOWN
2021-01-03T19:00;2021-01-03T19:15;77;EUR;MWh;NO;NO;;10.11;10.11;10.11;-1;DOWN
2021-01-03T19:15;2021-01-03T19:30;78;EUR;MWh;NO;NO;;11.8;11.8;11.8;-1;DOWN
2021-01-03T19:30;2021-01-03T19:45;79;EUR;MWh;NO;NO;;23.58;23.58;23.58;-1;DOWN
2021-01-03T19:45;2021-01-03T20:00;80;EUR;MWh;NO;NO;;15;15;15;-1;DOWN
2021-01-03T20:00;2021-01-03T20:15;81;EUR;MWh;NO;NO;44.11;8;44.11;8;2;UP_AND_DOWN
2021-01-03T20:15;2021-01-03T20:30;82;EUR;MWh;NO;NO;48.86;34.96;48.86;34.96;2;UP_AND_DOWN
2021-01-03T20:30;2021-01-03T20:45;83;EUR;MWh;NO;NO;;6.06;6.06;6.06;-1;DOWN
2021-01-03T20:45;2021-01-03T21:00;84;EUR;MWh;NO;NO;;15;15;15;-1;DOWN
2021-01-03T21:00;2021-01-03T21:15;85;EUR;MWh;NO;NO;45.14;8;45.14;45.14;1;UP
2021-01-03T21:15;2021-01-03T21:30;86;EUR;MWh;NO;NO;47.8;8;47.8;47.8;1;UP
2021-01-03T21:30;2021-01-03T21:45;87;EUR;MWh;NO;NO;;-2.35;-2.35;-2.35;-1;DOWN
2021-01-03T21:45;2021-01-03T22:00;88;EUR;MWh;NO;NO;;21.08;21.08;21.08;-1;DOWN
2021-01-03T22:00;2021-01-03T22:15;89;EUR;MWh;NO;NO;116.93;37.25;116.93;37.25;2;UP_AND_DOWN
2021-01-03T22:15;2021-01-03T22:30;90;EUR;MWh;NO;NO;48.13;21.68;21.68;21.68;-1;DOWN
2021-01-03T22:30;2021-01-03T22:45;91;EUR;MWh;NO;NO;48.13;-22.1;-22.1;-22.1;-1;DOWN
2021-01-03T22:45;2021-01-03T23:00;92;EUR;MWh;NO;NO;;-100.29;-100.29;-100.29;-1;DOWN
2021-01-03T23:00;2021-01-03T23:15;93;EUR;MWh;NO;NO;;-136.5;-136.5;-136.5;-1;DOWN
2021-01-03T23:15;2021-01-03T23:30;94;EUR;MWh;NO;NO;;-31.5;-31.5;-31.5;-1;DOWN
2021-01-03T23:30;2021-01-03T23:45;95;EUR;MWh;NO;NO;;-32.86;-32.86;-32.86;-1;DOWN
2021-01-03T23:45;2021-01-04T00:00;96;EUR;MWh;NO;NO;;-65.48;-65.48;-65.48;-1;DOWN
2021-01-04T00:00;2021-01-04T00:15;1;EUR;MWh;NO;NO;45.12;34.3;45.12;45.12;1;UP
2021-01-04T00:15;2021-01-04T00:30;2;EUR;MWh;NO;NO;45.12;34.08;34.08;34.08;-1;DOWN
2021-01-04T00:30;2021-01-04T00:45;3;EUR;MWh;NO;NO;55.36;34.08;55.36;55.36;1;UP
2021-01-04T00:45;2021-01-04T01:00;4;EUR;MWh;NO;NO;47.46;36.64;47.46;36.64;2;UP_AND_DOWN
2021-01-04T01:00;2021-01-04T01:15;5;EUR;MWh;NO;NO;47.46;25.07;25.07;25.07;-1;DOWN
2021-01-04T01:15;2021-01-04T01:30;6;EUR;MWh;NO;NO;;20.54;20.54;20.54;-1;DOWN
2021-01-04T01:30;2021-01-04T01:45;7;EUR;MWh;NO;NO;;28.55;28.55;28.55;-1;DOWN
2021-01-04T01:45;2021-01-04T02:00;8;EUR;MWh;NO;NO;;-27.06;-27.06;-27.06;-1;DOWN
2021-01-04T02:00;2021-01-04T02:15;9;EUR;MWh;NO;NO;;18.52;18.52;18.52;-1;DOWN
2021-01-04T02:15;2021-01-04T02:30;10;EUR;MWh;NO;NO;;24.74;24.74;24.74;-1;DOWN
2021-01-04T02:30;2021-01-04T02:45;11;EUR;MWh;NO;NO;;28.27;28.27;28.27;-1;DOWN
2021-01-04T02:45;2021-01-04T03:00;12;EUR;MWh;NO;NO;;20.17;20.17;20.17;-1;DOWN
2021-01-04T03:00;2021-01-04T03:15;13;EUR;MWh;NO;NO;;13.27;13.27;13.27;-1;DOWN
2021-01-04T03:15;2021-01-04T03:30;14;EUR;MWh;NO;NO;;23.74;23.74;23.74;-1;DOWN
2021-01-04T03:30;2021-01-04T03:45;15;EUR;MWh;NO;NO;;23.01;23.01;23.01;-1;DOWN
2021-01-04T03:45;2021-01-04T04:00;16;EUR;MWh;NO;NO;;-36.69;-36.69;-36.69;-1;DOWN
2021-01-04T04:00;2021-01-04T04:15;17;EUR;MWh;NO;NO;;-27.91;-27.91;-27.91;-1;DOWN
2021-01-04T04:15;2021-01-04T04:30;18;EUR;MWh;NO;NO;;-49.13;-49.13;-49.13;-1;DOWN
2021-01-04T04:30;2021-01-04T04:45;19;EUR;MWh;NO;NO;;-30.56;-30.56;-30.56;-1;DOWN
2021-01-04T04:45;2021-01-04T05:00;20;EUR;MWh;NO;NO;;-61.85;-61.85;-61.85;-1;DOWN
2021-01-04T05:00;2021-01-04T05:15;21;EUR;MWh;NO;NO;;-31.57;-31.57;-31.57;-1;DOWN
2021-01-04T05:15;2021-01-04T05:30;22;EUR;MWh;NO;NO;;8.55;8.55;8.55;-1;DOWN
2021-01-04T05:30;2021-01-04T05:45;23;EUR;MWh;NO;NO;;6.77;6.77;6.77;-1;DOWN
2021-01-04T05:45;2021-01-04T06:00;24;EUR;MWh;NO;NO;;-114.1;-114.1;-114.1;-1;DOWN
2021-01-04T06:00;2021-01-04T06:15;25;EUR;MWh;NO;NO;;-31.27;-31.27;-31.27;-1;DOWN
2021-01-04T06:15;2021-01-04T06:30;26;EUR;MWh;NO;NO;;-118.25;-118.25;-118.25;-1;DOWN
2021-01-04T06:30;2021-01-04T06:45;27;EUR;MWh;NO;NO;;7.8;7.8;7.8;-1;DOWN
2021-01-04T06:45;2021-01-04T07:00;28;EUR;MWh;NO;NO;;5.96;5.96;5.96;-1;DOWN
2021-01-04T07:00;2021-01-04T07:15;29;EUR;MWh;NO;NO;83.43;5.96;83.43;83.43;1;UP
2021-01-04T07:15;2021-01-04T07:30;30;EUR;MWh;NO;NO;83.43;34.45;34.45;34.45;-1;DOWN
2021-01-04T07:30;2021-01-04T07:45;31;EUR;MWh;NO;NO;;37.45;37.45;37.45;-1;DOWN
2021-01-04T07:45;2021-01-04T08:00;32;EUR;MWh;NO;NO;57.81;40.66;57.81;40.66;2;UP_AND_DOWN
2021-01-04T08:00;2021-01-04T08:15;33;EUR;MWh;NO;NO;48.77;40.24;48.77;40.24;2;UP_AND_DOWN
2021-01-04T08:15;2021-01-04T08:30;34;EUR;MWh;NO;NO;96.51;40.24;96.51;96.51;1;UP
2021-01-04T08:30;2021-01-04T08:45;35;EUR;MWh;NO;NO;145.4;;145.4;145.4;1;UP
2021-01-04T08:45;2021-01-04T09:00;36;EUR;MWh;NO;NO;56.27;40.24;40.24;40.24;-1;DOWN
2021-01-04T09:00;2021-01-04T09:15;37;EUR;MWh;NO;NO;;26.45;26.45;26.45;-1;DOWN
2021-01-04T09:15;2021-01-04T09:30;38;EUR;MWh;NO;NO;;31.45;31.45;31.45;-1;DOWN
2021-01-04T09:30;2021-01-04T09:45;39;EUR;MWh;NO;NO;;31.24;31.24;31.24;-1;DOWN
2021-01-04T09:45;2021-01-04T10:00;40;EUR;MWh;NO;NO;;26.45;26.45;26.45;-1;DOWN
2021-01-04T10:00;2021-01-04T10:15;41;EUR;MWh;NO;NO;;34.45;34.45;34.45;-1;DOWN
2021-01-04T10:15;2021-01-04T10:30;42;EUR;MWh;NO;NO;;34.99;34.99;34.99;-1;DOWN
2021-01-04T10:30;2021-01-04T10:45;43;EUR;MWh;NO;NO;;21.49;21.49;21.49;-1;DOWN
2021-01-04T10:45;2021-01-04T11:00;44;EUR;MWh;NO;NO;;15.49;15.49;15.49;-1;DOWN
2021-01-04T11:00;2021-01-04T11:15;45;EUR;MWh;NO;NO;61.4;37.99;61.4;37.99;2;UP_AND_DOWN
2021-01-04T11:15;2021-01-04T11:30;46;EUR;MWh;NO;NO;;40.24;40.24;40.24;-1;DOWN
2021-01-04T11:30;2021-01-04T11:45;47;EUR;MWh;NO;NO;;39.66;39.66;39.66;-1;DOWN
2021-01-04T11:45;2021-01-04T12:00;48;EUR;MWh;NO;NO;52.1;45.13;52.1;43.62;2;UP_AND_DOWN
2021-01-04T12:00;2021-01-04T12:15;49;EUR;MWh;NO;NO;450;;450;450;1;UP
2021-01-04T12:15;2021-01-04T12:30;50;EUR;MWh;NO;NO;48.58;;48.58;48.58;1;UP
2021-01-04T12:30;2021-01-04T12:45;51;EUR;MWh;NO;NO;53.79;;53.79;53.79;1;UP
2021-01-04T12:45;2021-01-04T13:00;52;EUR;MWh;NO;NO;45.4;;45.4;45.4;1;UP
2021-01-04T13:00;2021-01-04T13:15;53;EUR;MWh;NO;NO;45.4;26.09;26.09;26.09;-1;DOWN
2021-01-04T13:15;2021-01-04T13:30;54;EUR;MWh;NO;NO;52.1;26.09;52.1;52.1;1;UP
2021-01-04T13:30;2021-01-04T13:45;55;EUR;MWh;NO;NO;48.54;;48.54;48.54;1;UP
2021-01-04T13:45;2021-01-04T14:00;56;EUR;MWh;NO;NO;48.4;;48.4;48.4;1;UP
2021-01-04T14:00;2021-01-04T14:15;57;EUR;MWh;NO;NO;45.1;43.98;45.1;43.63;2;UP_AND_DOWN
2021-01-04T14:15;2021-01-04T14:30;58;EUR;MWh;NO;NO;45.1;39.33;39.33;39.33;-1;DOWN
2021-01-04T14:30;2021-01-04T14:45;59;EUR;MWh;NO;NO;45.7;43.89;45.7;43.62;2;UP_AND_DOWN
2021-01-04T14:45;2021-01-04T15:00;60;EUR;MWh;NO;NO;49.18;;49.18;49.18;1;UP
2021-01-04T15:00;2021-01-04T15:15;61;EUR;MWh;NO;NO;51.23;;51.23;51.23;1;UP
2021-01-04T15:15;2021-01-04T15:30;62;EUR;MWh;NO;NO;51.23;;51.23;51.23;1;UP
2021-01-04T15:30;2021-01-04T15:45;63;EUR;MWh;NO;NO;48.1;;48.1;48.1;1;UP
2021-01-04T15:45;2021-01-04T16:00;64;EUR;MWh;NO;NO;48.78;;48.78;48.78;1;UP
2021-01-04T16:00;2021-01-04T16:15;65;EUR;MWh;NO;NO;48.78;15.49;15.49;15.49;-1;DOWN
2021-01-04T16:15;2021-01-04T16:30;66;EUR;MWh;NO;NO;;37.45;37.45;37.45;-1;DOWN
2021-01-04T16:30;2021-01-04T16:45;67;EUR;MWh;NO;NO;;35.67;35.67;35.67;-1;DOWN
2021-01-04T16:45;2021-01-04T17:00;68;EUR;MWh;NO;NO;127.06;35.67;127.06;127.06;1;UP
2021-01-04T17:00;2021-01-04T17:15;69;EUR;MWh;NO;NO;105.04;;105.04;105.04;1;UP
2021-01-04T17:15;2021-01-04T17:30;70;EUR;MWh;NO;NO;;;51.05;51.05;0;STABLE
2021-01-04T17:30;2021-01-04T17:45;71;EUR;MWh;NO;NO;;;47;47;0;STABLE
2021-01-04T17:45;2021-01-04T18:00;72;EUR;MWh;NO;NO;;34.99;34.99;34.99;-1;DOWN
2021-01-04T18:00;2021-01-04T18:15;73;EUR;MWh;NO;NO;57.91;-67.05;57.91;-67.05;2;UP_AND_DOWN
2021-01-04T18:15;2021-01-04T18:30;74;EUR;MWh;NO;NO;51;26.74;51;26.74;2;UP_AND_DOWN
2021-01-04T18:30;2021-01-04T18:45;75;EUR;MWh;NO;NO;;21.49;21.49;21.49;-1;DOWN
2021-01-04T18:45;2021-01-04T19:00;76;EUR;MWh;NO;NO;;15;15;15;-1;DOWN
2021-01-04T19:00;2021-01-04T19:15;77;EUR;MWh;NO;NO;;-5.04;-5.04;-5.04;-1;DOWN
2021-01-04T19:15;2021-01-04T19:30;78;EUR;MWh;NO;NO;;-5.04;-5.04;-5.04;-1;DOWN
2021-01-04T19:30;2021-01-04T19:45;79;EUR;MWh;NO;NO;;14.9;14.9;14.9;-1;DOWN
2021-01-04T19:45;2021-01-04T20:00;80;EUR;MWh;NO;NO;;-6.03;-6.03;-6.03;-1;DOWN
2021-01-04T20:00;2021-01-04T20:15;81;EUR;MWh;NO;NO;277.99;-6.03;277.99;277.99;1;UP
2021-01-04T20:15;2021-01-04T20:30;82;EUR;MWh;NO;NO;277.99;31.45;31.45;31.45;-1;DOWN
2021-01-04T20:30;2021-01-04T20:45;83;EUR;MWh;NO;NO;;14.77;14.77;14.77;-1;DOWN
2021-01-04T20:45;2021-01-04T21:00;84;EUR;MWh;NO;NO;;26.45;26.45;26.45;-1;DOWN
2021-01-04T21:00;2021-01-04T21:15;85;EUR;MWh;NO;NO;;25.65;25.65;25.65;-1;DOWN
2021-01-04T21:15;2021-01-04T21:30;86;EUR;MWh;NO;NO;;37.4;37.4;37.4;-1;DOWN
2021-01-04T21:30;2021-01-04T21:45;87;EUR;MWh;NO;NO;;31.45;31.45;31.45;-1;DOWN
2021-01-04T21:45;2021-01-04T22:00;88;EUR;MWh;NO;NO;;20.9;20.9;20.9;-1;DOWN
2021-01-04T22:00;2021-01-04T22:15;89;EUR;MWh;NO;NO;71.14;-75.9;71.14;-75.9;2;UP_AND_DOWN
2021-01-04T22:15;2021-01-04T22:30;90;EUR;MWh;NO;NO;101.81;7.43;101.81;7.43;2;UP_AND_DOWN
2021-01-04T22:30;2021-01-04T22:45;91;EUR;MWh;NO;NO;;4.88;4.88;4.88;-1;DOWN
2021-01-04T22:45;2021-01-04T23:00;92;EUR;MWh;NO;NO;;.57;.57;.57;-1;DOWN
2021-01-04T23:00;2021-01-04T23:15;93;EUR;MWh;NO;NO;45.69;-130;45.69;-130;2;UP_AND_DOWN
2021-01-04T23:15;2021-01-04T23:30;94;EUR;MWh;NO;NO;47.62;-107.47;-107.47;-107.47;-1;DOWN
2021-01-04T23:30;2021-01-04T23:45;95;EUR;MWh;NO;NO;;-130;-130;-130;-1;DOWN
2021-01-04T23:45;2021-01-05T00:00;96;EUR;MWh;NO;NO;;-3.89;-3.89;-3.89;-1;DOWN
2021-01-05T00:00;2021-01-05T00:15;1;EUR;MWh;NO;NO;49.7;-3.89;49.7;49.7;1;UP
2021-01-05T00:15;2021-01-05T00:30;2;EUR;MWh;NO;NO;43.4;24.7;43.4;24.7;2;UP_AND_DOWN
2021-01-05T00:30;2021-01-05T00:45;3;EUR;MWh;NO;NO;;20.7;20.7;20.7;-1;DOWN
2021-01-05T00:45;2021-01-05T01:00;4;EUR;MWh;NO;NO;48.56;20.7;48.56;48.56;1;UP
2021-01-05T01:00;2021-01-05T01:15;5;EUR;MWh;NO;NO;50.83;;50.83;50.83;1;UP
2021-01-05T01:15;2021-01-05T01:30;6;EUR;MWh;NO;NO;61.3;28.14;61.3;28.14;2;UP_AND_DOWN
2021-01-05T01:30;2021-01-05T01:45;7;EUR;MWh;NO;NO;61.3;25.26;25.26;25.26;-1;DOWN
2021-01-05T01:45;2021-01-05T02:00;8;EUR;MWh;NO;NO;;25.67;25.67;25.67;-1;DOWN
2021-01-05T02:00;2021-01-05T02:15;9;EUR;MWh;NO;NO;;18.02;18.02;18.02;-1;DOWN
2021-01-05T02:15;2021-01-05T02:30;10;EUR;MWh;NO;NO;;25.52;25.52;25.52;-1;DOWN
2021-01-05T02:30;2021-01-05T02:45;11;EUR;MWh;NO;NO;;25.52;25.52;25.52;-1;DOWN
2021-01-05T02:45;2021-01-05T03:00;12;EUR;MWh;NO;NO;;23.02;23.02;23.02;-1;DOWN
2021-01-05T03:00;2021-01-05T03:15;13;EUR;MWh;NO;NO;;26.82;26.82;26.82;-1;DOWN
2021-01-05T03:15;2021-01-05T03:30;14;EUR;MWh;NO;NO;;23.03;23.03;23.03;-1;DOWN
2021-01-05T03:30;2021-01-05T03:45;15;EUR;MWh;NO;NO;;23.03;23.03;23.03;-1;DOWN
2021-01-05T03:45;2021-01-05T04:00;16;EUR;MWh;NO;NO;;18.03;18.03;18.03;-1;DOWN
2021-01-05T04:00;2021-01-05T04:15;17;EUR;MWh;NO;NO;;10.52;10.52;10.52;-1;DOWN
2021-01-05T04:15;2021-01-05T04:30;18;EUR;MWh;NO;NO;;-3.58;-3.58;-3.58;-1;DOWN
2021-01-05T04:30;2021-01-05T04:45;19;EUR;MWh;NO;NO;;26.37;26.37;26.37;-1;DOWN
2021-01-05T04:45;2021-01-05T05:00;20;EUR;MWh;NO;NO;;29.94;29.94;29.94;-1;DOWN
2021-01-05T05:00;2021-01-05T05:15;21;EUR;MWh;NO;NO;;.86;.86;.86;-1;DOWN
2021-01-05T05:15;2021-01-05T05:30;22;EUR;MWh;NO;NO;;-49.74;-49.74;-49.74;-1;DOWN
2021-01-05T05:30;2021-01-05T05:45;23;EUR;MWh;NO;NO;;-11.79;-11.79;-11.79;-1;DOWN
2021-01-05T05:45;2021-01-05T06:00;24;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2021-01-05T06:00;2021-01-05T06:15;25;EUR;MWh;NO;NO;;30.66;30.66;30.66;-1;DOWN
2021-01-05T06:15;2021-01-05T06:30;26;EUR;MWh;NO;NO;;23.36;23.36;23.36;-1;DOWN
2021-01-05T06:30;2021-01-05T06:45;27;EUR;MWh;NO;NO;;36.98;36.98;36.98;-1;DOWN
2021-01-05T06:45;2021-01-05T07:00;28;EUR;MWh;NO;NO;;-46.67;-46.67;-46.67;-1;DOWN
2021-01-05T07:00;2021-01-05T07:15;29;EUR;MWh;NO;NO;;15.69;15.69;15.69;-1;DOWN
2021-01-05T07:15;2021-01-05T07:30;30;EUR;MWh;NO;NO;;-20.28;-20.28;-20.28;-1;DOWN
2021-01-05T07:30;2021-01-05T07:45;31;EUR;MWh;NO;NO;43.38;36.21;43.38;36.21;2;UP_AND_DOWN
2021-01-05T07:45;2021-01-05T08:00;32;EUR;MWh;NO;NO;94.8;;94.8;94.8;1;UP
2021-01-05T08:00;2021-01-05T08:15;33;EUR;MWh;NO;NO;44.14;8.57;44.14;8.57;2;UP_AND_DOWN
2021-01-05T08:15;2021-01-05T08:30;34;EUR;MWh;NO;NO;48.37;38.92;48.37;38.92;2;UP_AND_DOWN
2021-01-05T08:30;2021-01-05T08:45;35;EUR;MWh;NO;NO;450;;450;450;1;UP
2021-01-05T08:45;2021-01-05T09:00;36;EUR;MWh;NO;NO;450;;450;450;1;UP
2021-01-05T09:00;2021-01-05T09:15;37;EUR;MWh;NO;NO;62.58;;62.58;62.58;1;UP
2021-01-05T09:15;2021-01-05T09:30;38;EUR;MWh;NO;NO;279.24;;279.24;279.24;1;UP
2021-01-05T09:30;2021-01-05T09:45;39;EUR;MWh;NO;NO;279.24;;279.24;279.24;1;UP
2021-01-05T09:45;2021-01-05T10:00;40;EUR;MWh;NO;NO;450;;450;450;1;UP
2021-01-05T10:00;2021-01-05T10:15;41;EUR;MWh;NO;NO;55.77;44.9;55.77;44.9;2;UP_AND_DOWN
2021-01-05T10:15;2021-01-05T10:30;42;EUR;MWh;NO;NO;53.65;;53.65;53.65;1;UP
2021-01-05T10:30;2021-01-05T10:45;43;EUR;MWh;NO;NO;48.86;;48.86;48.86;1;UP
2021-01-05T10:45;2021-01-05T11:00;44;EUR;MWh;NO;NO;48.29;;48.29;48.29;1;UP
2021-01-05T11:00;2021-01-05T11:15;45;EUR;MWh;NO;NO;48.29;35.43;35.43;35.43;-1;DOWN
2021-01-05T11:15;2021-01-05T11:30;46;EUR;MWh;NO;NO;;37.31;37.31;37.31;-1;DOWN
2021-01-05T11:30;2021-01-05T11:45;47;EUR;MWh;NO;NO;;35.43;35.43;35.43;-1;DOWN
2021-01-05T11:45;2021-01-05T12:00;48;EUR;MWh;NO;NO;46.45;35.43;46.45;35.43;2;UP_AND_DOWN
2021-01-05T12:00;2021-01-05T12:15;49;EUR;MWh;NO;NO;61.4;;61.4;61.4;1;UP
2021-01-05T12:15;2021-01-05T12:30;50;EUR;MWh;NO;NO;52.07;;52.07;52.07;1;UP
2021-01-05T12:30;2021-01-05T12:45;51;EUR;MWh;NO;NO;52.07;36.42;36.42;36.42;-1;DOWN
2021-01-05T12:45;2021-01-05T13:00;52;EUR;MWh;NO;NO;;36.92;36.92;36.92;-1;DOWN
2021-01-05T13:00;2021-01-05T13:15;53;EUR;MWh;NO;NO;46.78;37.93;46.78;37.93;2;UP_AND_DOWN
2021-01-05T13:15;2021-01-05T13:30;54;EUR;MWh;NO;NO;46.78;;46.78;46.78;1;UP
2021-01-05T13:30;2021-01-05T13:45;55;EUR;MWh;NO;NO;46.9;;46.9;46.9;1;UP
2021-01-05T13:45;2021-01-05T14:00;56;EUR;MWh;NO;NO;46.9;44.9;46.9;44.72;2;UP_AND_DOWN
2021-01-05T14:00;2021-01-05T14:15;57;EUR;MWh;NO;NO;46.9;30.43;30.43;30.43;-1;DOWN
2021-01-05T14:15;2021-01-05T14:30;58;EUR;MWh;NO;NO;;38.21;38.21;38.21;-1;DOWN
2021-01-05T14:30;2021-01-05T14:45;59;EUR;MWh;NO;NO;;32.83;32.83;32.83;-1;DOWN
2021-01-05T14:45;2021-01-05T15:00;60;EUR;MWh;NO;NO;;38.21;38.21;38.21;-1;DOWN
2021-01-05T15:00;2021-01-05T15:15;61;EUR;MWh;NO;NO;;35.07;35.07;35.07;-1;DOWN
2021-01-05T15:15;2021-01-05T15:30;62;EUR;MWh;NO;NO;;33.92;33.92;33.92;-1;DOWN
2021-01-05T15:30;2021-01-05T15:45;63;EUR;MWh;NO;NO;;35.43;35.43;35.43;-1;DOWN
2021-01-05T15:45;2021-01-05T16:00;64;EUR;MWh;NO;NO;;30.43;30.43;30.43;-1;DOWN
2021-01-05T16:00;2021-01-05T16:15;65;EUR;MWh;NO;NO;;30.38;30.38;30.38;-1;DOWN
2021-01-05T16:15;2021-01-05T16:30;66;EUR;MWh;NO;NO;;33.89;33.89;33.89;-1;DOWN
2021-01-05T16:30;2021-01-05T16:45;67;EUR;MWh;NO;NO;;22.93;22.93;22.93;-1;DOWN
2021-01-05T16:45;2021-01-05T17:00;68;EUR;MWh;NO;NO;46.6;22.93;46.6;46.6;1;UP
2021-01-05T17:00;2021-01-05T17:15;69;EUR;MWh;NO;NO;46.6;-29.36;-29.36;-29.36;-1;DOWN
2021-01-05T17:15;2021-01-05T17:30;70;EUR;MWh;NO;NO;45.55;40.82;45.55;40.82;2;UP_AND_DOWN
2021-01-05T17:30;2021-01-05T17:45;71;EUR;MWh;NO;NO;;30.43;30.43;30.43;-1;DOWN
2021-01-05T17:45;2021-01-05T18:00;72;EUR;MWh;NO;NO;;-14.57;-14.57;-14.57;-1;DOWN
2021-01-05T18:00;2021-01-05T18:15;73;EUR;MWh;NO;NO;;22.53;22.53;22.53;-1;DOWN
2021-01-05T18:15;2021-01-05T18:30;74;EUR;MWh;NO;NO;;25.66;25.66;25.66;-1;DOWN
2021-01-05T18:30;2021-01-05T18:45;75;EUR;MWh;NO;NO;;8;8;8;-1;DOWN
2021-01-05T18:45;2021-01-05T19:00;76;EUR;MWh;NO;NO;;17.59;17.59;17.59;-1;DOWN
2021-01-05T19:00;2021-01-05T19:15;77;EUR;MWh;NO;NO;;21.62;21.62;21.62;-1;DOWN
2021-01-05T19:15;2021-01-05T19:30;78;EUR;MWh;NO;NO;;-52.67;-52.67;-52.67;-1;DOWN
2021-01-05T19:30;2021-01-05T19:45;79;EUR;MWh;NO;NO;47.83;-51.41;47.83;-51.41;2;UP_AND_DOWN
2021-01-05T19:45;2021-01-05T20:00;80;EUR;MWh;NO;NO;;13;13;13;-1;DOWN
2021-01-05T20:00;2021-01-05T20:15;81;EUR;MWh;NO;NO;47.83;27.75;47.83;27.75;2;UP_AND_DOWN
2021-01-05T20:15;2021-01-05T20:30;82;EUR;MWh;NO;NO;45.78;27.75;45.78;45.78;1;UP
2021-01-05T20:30;2021-01-05T20:45;83;EUR;MWh;NO;NO;45.78;37.97;37.97;37.97;-1;DOWN
2021-01-05T20:45;2021-01-05T21:00;84;EUR;MWh;NO;NO;;19.13;19.13;19.13;-1;DOWN
