Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2023-01-24T01:30;2023-01-24T01:45;7;EUR;MWh;NO;NO;;113.84;113.84;113.84;-1;DOWN
2023-01-24T01:45;2023-01-24T02:00;8;EUR;MWh;NO;NO;;105.36;105.36;105.36;-1;DOWN
2023-01-24T02:00;2023-01-24T02:15;9;EUR;MWh;NO;NO;142.88;112.51;142.88;112.51;2;UP_AND_DOWN
2023-01-24T02:15;2023-01-24T02:30;10;EUR;MWh;NO;NO;;110.17;110.17;110.17;-1;DOWN
2023-01-24T02:30;2023-01-24T02:45;11;EUR;MWh;NO;NO;;109.26;109.26;109.26;-1;DOWN
2023-01-24T02:45;2023-01-24T03:00;12;EUR;MWh;NO;NO;;109.91;109.91;109.91;-1;DOWN
2023-01-24T03:00;2023-01-24T03:15;13;EUR;MWh;NO;NO;144.06;124.52;144.06;124.52;2;UP_AND_DOWN
2023-01-24T03:15;2023-01-24T03:30;14;EUR;MWh;NO;NO;141.42;;141.42;141.42;1;UP
2023-01-24T03:30;2023-01-24T03:45;15;EUR;MWh;NO;NO;138.17;;138.17;138.17;1;UP
2023-01-24T03:45;2023-01-24T04:00;16;EUR;MWh;NO;NO;138.19;;138.19;138.19;1;UP
2023-01-24T04:00;2023-01-24T04:15;17;EUR;MWh;NO;NO;142.69;;142.69;142.69;1;UP
2023-01-24T04:15;2023-01-24T04:30;18;EUR;MWh;NO;NO;142.91;;142.91;142.91;1;UP
2023-01-24T04:30;2023-01-24T04:45;19;EUR;MWh;NO;NO;142.83;;142.83;142.83;1;UP
2023-01-24T04:45;2023-01-24T05:00;20;EUR;MWh;NO;NO;188.69;;188.69;188.69;1;UP
2023-01-24T05:00;2023-01-24T05:15;21;EUR;MWh;NO;NO;188.69;;136.05;136.05;0;STABLE
2023-01-24T05:15;2023-01-24T05:30;22;EUR;MWh;NO;NO;;;131.03;131.03;0;STABLE
2023-01-24T05:30;2023-01-24T05:45;23;EUR;MWh;NO;NO;;;131.03;131.03;0;STABLE
2023-01-24T05:45;2023-01-24T06:00;24;EUR;MWh;NO;NO;;102.69;102.69;102.69;-1;DOWN
2023-01-24T06:00;2023-01-24T06:15;25;EUR;MWh;NO;NO;;94.73;94.73;94.73;-1;DOWN
2023-01-24T06:15;2023-01-24T06:30;26;EUR;MWh;NO;NO;;132.83;132.83;132.83;-1;DOWN
2023-01-24T06:30;2023-01-24T06:45;27;EUR;MWh;NO;NO;;188.9;188.9;188.9;-1;DOWN
2023-01-24T06:45;2023-01-24T07:00;28;EUR;MWh;NO;NO;;188.9;188.9;188.9;-1;DOWN
2023-01-24T07:00;2023-01-24T07:15;29;EUR;MWh;NO;NO;;104.06;104.06;104.06;-1;DOWN
2023-01-24T07:15;2023-01-24T07:30;30;EUR;MWh;NO;NO;154.84;;154.84;154.84;1;UP
2023-01-24T07:30;2023-01-24T07:45;31;EUR;MWh;NO;NO;160.01;;160.01;160.01;1;UP
2023-01-24T07:45;2023-01-24T08:00;32;EUR;MWh;NO;NO;160.01;;168.11;168.11;0;STABLE
2023-01-24T08:00;2023-01-24T08:15;33;EUR;MWh;NO;NO;152.02;;152.02;152.02;1;UP
2023-01-24T08:15;2023-01-24T08:30;34;EUR;MWh;NO;NO;151.98;141.06;141.06;141.06;-1;DOWN
2023-01-24T08:30;2023-01-24T08:45;35;EUR;MWh;NO;NO;;138.98;138.98;138.98;-1;DOWN
2023-01-24T08:45;2023-01-24T09:00;36;EUR;MWh;NO;NO;;;171.9;171.9;0;STABLE
2023-01-24T09:00;2023-01-24T09:15;37;EUR;MWh;NO;NO;;143.46;143.46;143.46;-1;DOWN
2023-01-24T09:15;2023-01-24T09:30;38;EUR;MWh;NO;NO;;;169.79;169.79;0;STABLE
2023-01-24T09:30;2023-01-24T09:45;39;EUR;MWh;NO;NO;168.93;;168.93;168.93;1;UP
2023-01-24T09:45;2023-01-24T10:00;40;EUR;MWh;NO;NO;164.79;;164.79;164.79;1;UP
2023-01-24T10:00;2023-01-24T10:15;41;EUR;MWh;NO;NO;1003.64;;1003.64;1003.64;1;UP
2023-01-24T10:15;2023-01-24T10:30;42;EUR;MWh;NO;NO;359.08;;359.08;359.08;1;UP
2023-01-24T10:30;2023-01-24T10:45;43;EUR;MWh;NO;NO;363.64;;363.64;363.64;1;UP
2023-01-24T10:45;2023-01-24T11:00;44;EUR;MWh;NO;NO;319.62;;319.62;319.62;1;UP
2023-01-24T11:00;2023-01-24T11:15;45;EUR;MWh;NO;NO;485.44;;485.44;485.44;1;UP
2023-01-24T11:15;2023-01-24T11:30;46;EUR;MWh;NO;NO;278.04;;278.04;278.04;1;UP
2023-01-24T11:30;2023-01-24T11:45;47;EUR;MWh;NO;NO;256.92;;256.92;256.92;1;UP
2023-01-24T11:45;2023-01-24T12:00;48;EUR;MWh;NO;NO;369.55;;369.55;369.55;1;UP
2023-01-24T12:00;2023-01-24T12:15;49;EUR;MWh;NO;NO;426.54;;426.54;426.54;1;UP
2023-01-24T12:15;2023-01-24T12:30;50;EUR;MWh;NO;NO;248.14;;248.14;248.14;1;UP
2023-01-24T12:30;2023-01-24T12:45;51;EUR;MWh;NO;NO;214.67;;214.67;214.67;1;UP
2023-01-24T12:45;2023-01-24T13:00;52;EUR;MWh;NO;NO;302.95;;302.95;302.95;1;UP
2023-01-24T13:00;2023-01-24T13:15;53;EUR;MWh;NO;NO;643.1;;643.1;643.1;1;UP
2023-01-24T13:15;2023-01-24T13:30;54;EUR;MWh;NO;NO;261.62;;261.62;261.62;1;UP
2023-01-24T13:30;2023-01-24T13:45;55;EUR;MWh;NO;NO;617.8;;617.8;617.8;1;UP
2023-01-24T13:45;2023-01-24T14:00;56;EUR;MWh;NO;NO;214.67;;214.67;214.67;1;UP
2023-01-24T14:00;2023-01-24T14:15;57;EUR;MWh;NO;NO;218.92;;218.92;218.92;1;UP
2023-01-24T14:15;2023-01-24T14:30;58;EUR;MWh;NO;NO;184.17;;184.17;184.17;1;UP
2023-01-24T14:30;2023-01-24T14:45;59;EUR;MWh;NO;NO;214.67;;214.67;214.67;1;UP
2023-01-24T14:45;2023-01-24T15:00;60;EUR;MWh;NO;NO;164.17;;164.17;164.17;1;UP
2023-01-24T15:00;2023-01-24T15:15;61;EUR;MWh;NO;NO;164.85;;164.85;164.85;1;UP
2023-01-24T15:15;2023-01-24T15:30;62;EUR;MWh;NO;NO;177.17;;177.17;177.17;1;UP
2023-01-24T15:30;2023-01-24T15:45;63;EUR;MWh;NO;NO;177.17;;177.17;177.17;1;UP
2023-01-24T15:45;2023-01-24T16:00;64;EUR;MWh;NO;NO;214.67;;214.67;214.67;1;UP
2023-01-24T16:00;2023-01-24T16:15;65;EUR;MWh;NO;NO;253.26;;253.26;253.26;1;UP
2023-01-24T16:15;2023-01-24T16:30;66;EUR;MWh;NO;NO;202.51;;202.51;202.51;1;UP
2023-01-24T16:30;2023-01-24T16:45;67;EUR;MWh;NO;NO;213.11;;213.11;213.11;1;UP
2023-01-24T16:45;2023-01-24T17:00;68;EUR;MWh;NO;NO;158.02;;158.02;158.02;1;UP
2023-01-24T17:00;2023-01-24T17:15;69;EUR;MWh;NO;NO;151.43;133.87;151.43;133.87;2;UP_AND_DOWN
2023-01-24T17:15;2023-01-24T17:30;70;EUR;MWh;NO;NO;593.2;;593.2;593.2;1;UP
2023-01-24T17:30;2023-01-24T17:45;71;EUR;MWh;NO;NO;805.25;;805.25;805.25;1;UP
2023-01-24T17:45;2023-01-24T18:00;72;EUR;MWh;NO;NO;426.54;;426.54;426.54;1;UP
2023-01-24T18:00;2023-01-24T18:15;73;EUR;MWh;NO;NO;276.46;;276.46;276.46;1;UP
2023-01-24T18:15;2023-01-24T18:30;74;EUR;MWh;NO;NO;338.75;;338.75;338.75;1;UP
2023-01-24T18:30;2023-01-24T18:45;75;EUR;MWh;NO;NO;363.64;;363.64;363.64;1;UP
2023-01-24T18:45;2023-01-24T19:00;76;EUR;MWh;NO;NO;313.64;;313.64;313.64;1;UP
2023-01-24T19:00;2023-01-24T19:15;77;EUR;MWh;NO;NO;290.14;;290.14;290.14;1;UP
2023-01-24T19:15;2023-01-24T19:30;78;EUR;MWh;NO;NO;218.26;;218.26;218.26;1;UP
2023-01-24T19:30;2023-01-24T19:45;79;EUR;MWh;NO;NO;156.45;;156.45;156.45;1;UP
2023-01-24T19:45;2023-01-24T20:00;80;EUR;MWh;NO;NO;205.03;;205.03;205.03;1;UP
2023-01-24T20:00;2023-01-24T20:15;81;EUR;MWh;NO;NO;1003.64;;1003.64;1003.64;1;UP
2023-01-24T20:15;2023-01-24T20:30;82;EUR;MWh;NO;NO;1003.64;;1003.64;1003.64;1;UP
2023-01-24T20:30;2023-01-24T20:45;83;EUR;MWh;NO;NO;171.72;;171.72;171.72;1;UP
2023-01-24T20:45;2023-01-24T21:00;84;EUR;MWh;NO;NO;277.19;;277.19;277.19;1;UP
2023-01-24T21:00;2023-01-24T21:15;85;EUR;MWh;NO;NO;156.81;;156.81;156.81;1;UP
2023-01-24T21:15;2023-01-24T21:30;86;EUR;MWh;NO;NO;242.98;;242.98;242.98;1;UP
2023-01-24T21:30;2023-01-24T21:45;87;EUR;MWh;NO;NO;129.73;;129.73;129.73;1;UP
2023-01-24T21:45;2023-01-24T22:00;88;EUR;MWh;NO;NO;;;126.41;126.41;0;STABLE
2023-01-24T22:00;2023-01-24T22:15;89;EUR;MWh;NO;NO;129.36;;129.36;129.36;1;UP
2023-01-24T22:15;2023-01-24T22:30;90;EUR;MWh;NO;NO;129.36;;129.36;129.36;1;UP
2023-01-24T22:30;2023-01-24T22:45;91;EUR;MWh;NO;NO;125.07;;125.07;125.07;1;UP
2023-01-24T22:45;2023-01-24T23:00;92;EUR;MWh;NO;NO;;115.13;115.13;115.13;-1;DOWN
2023-01-24T23:00;2023-01-24T23:15;93;EUR;MWh;NO;NO;273.34;116.26;273.34;116.26;2;UP_AND_DOWN
2023-01-24T23:15;2023-01-24T23:30;94;EUR;MWh;NO;NO;201.52;;201.52;201.52;1;UP
2023-01-24T23:30;2023-01-24T23:45;95;EUR;MWh;NO;NO;;;119.83;119.83;0;STABLE
2023-01-24T23:45;2023-01-25T00:00;96;EUR;MWh;NO;NO;;111.15;111.15;111.15;-1;DOWN
2023-01-25T00:00;2023-01-25T00:15;1;EUR;MWh;NO;NO;205.09;91.76;205.09;91.76;2;UP_AND_DOWN
2023-01-25T00:15;2023-01-25T00:30;2;EUR;MWh;NO;NO;246.87;;246.87;246.87;1;UP
2023-01-25T00:30;2023-01-25T00:45;3;EUR;MWh;NO;NO;146.29;;146.29;146.29;1;UP
2023-01-25T00:45;2023-01-25T01:00;4;EUR;MWh;NO;NO;;;127.1;127.1;0;STABLE
2023-01-25T01:00;2023-01-25T01:15;5;EUR;MWh;NO;NO;253.08;;253.08;253.08;1;UP
2023-01-25T01:15;2023-01-25T01:30;6;EUR;MWh;NO;NO;227.63;106.96;227.63;106.96;2;UP_AND_DOWN
2023-01-25T01:30;2023-01-25T01:45;7;EUR;MWh;NO;NO;132.77;106.96;132.77;132.77;1;UP
2023-01-25T01:45;2023-01-25T02:00;8;EUR;MWh;NO;NO;137.79;112.75;112.75;112.75;-1;DOWN
2023-01-25T02:00;2023-01-25T02:15;9;EUR;MWh;NO;NO;152.12;122.45;152.12;122.45;2;UP_AND_DOWN
2023-01-25T02:15;2023-01-25T02:30;10;EUR;MWh;NO;NO;152.05;;152.05;152.05;1;UP
2023-01-25T02:30;2023-01-25T02:45;11;EUR;MWh;NO;NO;152.34;;152.34;152.34;1;UP
2023-01-25T02:45;2023-01-25T03:00;12;EUR;MWh;NO;NO;132.76;;132.76;132.76;1;UP
2023-01-25T03:00;2023-01-25T03:15;13;EUR;MWh;NO;NO;145.68;;145.68;145.68;1;UP
2023-01-25T03:15;2023-01-25T03:30;14;EUR;MWh;NO;NO;;122.92;122.92;122.92;-1;DOWN
2023-01-25T03:30;2023-01-25T03:45;15;EUR;MWh;NO;NO;;114.06;114.06;114.06;-1;DOWN
2023-01-25T03:45;2023-01-25T04:00;16;EUR;MWh;NO;NO;;107.38;107.38;107.38;-1;DOWN
2023-01-25T04:00;2023-01-25T04:15;17;EUR;MWh;NO;NO;145.48;105.29;145.48;105.29;2;UP_AND_DOWN
2023-01-25T04:15;2023-01-25T04:30;18;EUR;MWh;NO;NO;132.75;106.83;106.83;106.83;-1;DOWN
2023-01-25T04:30;2023-01-25T04:45;19;EUR;MWh;NO;NO;;107.47;107.47;107.47;-1;DOWN
2023-01-25T04:45;2023-01-25T05:00;20;EUR;MWh;NO;NO;145.14;122.91;145.14;122.91;2;UP_AND_DOWN
2023-01-25T05:00;2023-01-25T05:15;21;EUR;MWh;NO;NO;123.29;;123.29;123.29;1;UP
2023-01-25T05:15;2023-01-25T05:30;22;EUR;MWh;NO;NO;171.21;;171.21;171.21;1;UP
2023-01-25T05:30;2023-01-25T05:45;23;EUR;MWh;NO;NO;256.02;;256.02;256.02;1;UP
2023-01-25T05:45;2023-01-25T06:00;24;EUR;MWh;NO;NO;254.18;;254.18;254.18;1;UP
2023-01-25T06:00;2023-01-25T06:15;25;EUR;MWh;NO;NO;152.67;;152.67;152.67;1;UP
2023-01-25T06:15;2023-01-25T06:30;26;EUR;MWh;NO;NO;123.25;;123.25;123.25;1;UP
2023-01-25T06:30;2023-01-25T06:45;27;EUR;MWh;NO;NO;425;;425;425;1;UP
2023-01-25T06:45;2023-01-25T07:00;28;EUR;MWh;NO;NO;425.53;121.33;121.33;121.33;-1;DOWN
2023-01-25T07:00;2023-01-25T07:15;29;EUR;MWh;NO;NO;425.53;46.92;46.92;46.92;-1;DOWN
2023-01-25T07:15;2023-01-25T07:30;30;EUR;MWh;NO;NO;;;129.36;129.36;0;STABLE
2023-01-25T07:30;2023-01-25T07:45;31;EUR;MWh;NO;NO;221.08;;221.08;221.08;1;UP
2023-01-25T07:45;2023-01-25T08:00;32;EUR;MWh;NO;NO;258.1;;258.1;258.1;1;UP
2023-01-25T08:00;2023-01-25T08:15;33;EUR;MWh;NO;NO;140.9;-189.55;169.36;-189.55;2;UP_AND_DOWN
2023-01-25T08:15;2023-01-25T08:30;34;EUR;MWh;NO;NO;;109.76;109.76;109.76;-1;DOWN
2023-01-25T08:30;2023-01-25T08:45;35;EUR;MWh;NO;NO;;109.76;169.18;169.18;0;STABLE
2023-01-25T08:45;2023-01-25T09:00;36;EUR;MWh;NO;NO;;;164.14;164.14;0;STABLE
2023-01-25T09:00;2023-01-25T09:15;37;EUR;MWh;NO;NO;137.33;;137.33;137.33;1;UP
2023-01-25T09:15;2023-01-25T09:30;38;EUR;MWh;NO;NO;316.57;;316.57;316.57;1;UP
2023-01-25T09:30;2023-01-25T09:45;39;EUR;MWh;NO;NO;259.03;;259.03;259.03;1;UP
2023-01-25T09:45;2023-01-25T10:00;40;EUR;MWh;NO;NO;170.08;;170.08;170.08;1;UP
2023-01-25T10:00;2023-01-25T10:15;41;EUR;MWh;NO;NO;358.04;;358.04;358.04;1;UP
2023-01-25T10:15;2023-01-25T10:30;42;EUR;MWh;NO;NO;351.07;;351.07;351.07;1;UP
2023-01-25T10:30;2023-01-25T10:45;43;EUR;MWh;NO;NO;235.33;;235.33;235.33;1;UP
2023-01-25T10:45;2023-01-25T11:00;44;EUR;MWh;NO;NO;520;;520;520;1;UP
2023-01-25T11:00;2023-01-25T11:15;45;EUR;MWh;NO;NO;536.12;;536.12;536.12;1;UP
2023-01-25T11:15;2023-01-25T11:30;46;EUR;MWh;NO;NO;688.04;;688.04;688.04;1;UP
2023-01-25T11:30;2023-01-25T11:45;47;EUR;MWh;NO;NO;536.12;;536.12;536.12;1;UP
2023-01-25T11:45;2023-01-25T12:00;48;EUR;MWh;NO;NO;501.44;;501.44;501.44;1;UP
2023-01-25T12:00;2023-01-25T12:15;49;EUR;MWh;NO;NO;240.99;;240.99;240.99;1;UP
2023-01-25T12:15;2023-01-25T12:30;50;EUR;MWh;NO;NO;316.57;;316.57;316.57;1;UP
2023-01-25T12:30;2023-01-25T12:45;51;EUR;MWh;NO;NO;172.56;;172.56;172.56;1;UP
2023-01-25T12:45;2023-01-25T13:00;52;EUR;MWh;NO;NO;240.99;;240.99;240.99;1;UP
2023-01-25T13:00;2023-01-25T13:15;53;EUR;MWh;NO;NO;334.19;;334.19;334.19;1;UP
2023-01-25T13:15;2023-01-25T13:30;54;EUR;MWh;NO;NO;417;;417;417;1;UP
2023-01-25T13:30;2023-01-25T13:45;55;EUR;MWh;NO;NO;358.24;;358.24;358.24;1;UP
2023-01-25T13:45;2023-01-25T14:00;56;EUR;MWh;NO;NO;216.92;;216.92;216.92;1;UP
2023-01-25T14:00;2023-01-25T14:15;57;EUR;MWh;NO;NO;1073.64;;1073.64;1073.64;1;UP
2023-01-25T14:15;2023-01-25T14:30;58;EUR;MWh;NO;NO;1073.64;;1073.64;1073.64;1;UP
2023-01-25T14:30;2023-01-25T14:45;59;EUR;MWh;NO;NO;710.69;;710.69;710.69;1;UP
2023-01-25T14:45;2023-01-25T15:00;60;EUR;MWh;NO;NO;528.07;;528.07;528.07;1;UP
2023-01-25T15:00;2023-01-25T15:15;61;EUR;MWh;NO;NO;417;;417;417;1;UP
2023-01-25T15:15;2023-01-25T15:30;62;EUR;MWh;NO;NO;170.21;;170.21;170.21;1;UP
2023-01-25T15:30;2023-01-25T15:45;63;EUR;MWh;NO;NO;170.21;;170.21;170.21;1;UP
2023-01-25T15:45;2023-01-25T16:00;64;EUR;MWh;NO;NO;130.69;;130.69;130.69;1;UP
2023-01-25T16:00;2023-01-25T16:15;65;EUR;MWh;NO;NO;;;150.83;150.83;0;STABLE
2023-01-25T16:15;2023-01-25T16:30;66;EUR;MWh;NO;NO;159.48;;159.48;159.48;1;UP
2023-01-25T16:30;2023-01-25T16:45;67;EUR;MWh;NO;NO;131.14;;131.14;131.14;1;UP
2023-01-25T16:45;2023-01-25T17:00;68;EUR;MWh;NO;NO;352.15;;352.15;352.15;1;UP
2023-01-25T17:00;2023-01-25T17:15;69;EUR;MWh;NO;NO;710.5;;710.5;710.5;1;UP
2023-01-25T17:15;2023-01-25T17:30;70;EUR;MWh;NO;NO;512.63;;512.63;512.63;1;UP
2023-01-25T17:30;2023-01-25T17:45;71;EUR;MWh;NO;NO;175.04;;175.04;175.04;1;UP
2023-01-25T17:45;2023-01-25T18:00;72;EUR;MWh;NO;NO;129.28;;129.28;129.28;1;UP
2023-01-25T18:00;2023-01-25T18:15;73;EUR;MWh;NO;NO;133.74;;133.74;133.74;1;UP
2023-01-25T18:15;2023-01-25T18:30;74;EUR;MWh;NO;NO;227.44;;227.44;227.44;1;UP
2023-01-25T18:30;2023-01-25T18:45;75;EUR;MWh;NO;NO;185.93;;185.93;185.93;1;UP
2023-01-25T18:45;2023-01-25T19:00;76;EUR;MWh;NO;NO;229.72;;229.72;229.72;1;UP
2023-01-25T19:00;2023-01-25T19:15;77;EUR;MWh;NO;NO;239.29;;239.29;239.29;1;UP
2023-01-25T19:15;2023-01-25T19:30;78;EUR;MWh;NO;NO;217.45;;217.45;217.45;1;UP
2023-01-25T19:30;2023-01-25T19:45;79;EUR;MWh;NO;NO;170.53;;170.53;170.53;1;UP
2023-01-25T19:45;2023-01-25T20:00;80;EUR;MWh;NO;NO;143.61;;143.61;143.61;1;UP
2023-01-25T20:00;2023-01-25T20:15;81;EUR;MWh;NO;NO;;;106.66;106.66;0;STABLE
2023-01-25T20:15;2023-01-25T20:30;82;EUR;MWh;NO;NO;170.08;;170.08;170.08;1;UP
2023-01-25T20:30;2023-01-25T20:45;83;EUR;MWh;NO;NO;154.31;;154.31;154.31;1;UP
2023-01-25T20:45;2023-01-25T21:00;84;EUR;MWh;NO;NO;257.88;;257.88;257.88;1;UP
2023-01-25T21:00;2023-01-25T21:15;85;EUR;MWh;NO;NO;252.61;;252.61;252.61;1;UP
2023-01-25T21:15;2023-01-25T21:30;86;EUR;MWh;NO;NO;572.92;;572.92;572.92;1;UP
2023-01-25T21:30;2023-01-25T21:45;87;EUR;MWh;NO;NO;338.47;;338.47;338.47;1;UP
2023-01-25T21:45;2023-01-25T22:00;88;EUR;MWh;NO;NO;179.87;;179.87;179.87;1;UP
2023-01-25T22:00;2023-01-25T22:15;89;EUR;MWh;NO;NO;231.39;;231.39;231.39;1;UP
2023-01-25T22:15;2023-01-25T22:30;90;EUR;MWh;NO;NO;474;;474;474;1;UP
2023-01-25T22:30;2023-01-25T22:45;91;EUR;MWh;NO;NO;289.94;;289.94;289.94;1;UP
2023-01-25T22:45;2023-01-25T23:00;92;EUR;MWh;NO;NO;362.86;;362.86;362.86;1;UP
2023-01-25T23:00;2023-01-25T23:15;93;EUR;MWh;NO;NO;710.69;;710.69;710.69;1;UP
2023-01-25T23:15;2023-01-25T23:30;94;EUR;MWh;YES;;781.76;;781.76;781.76;1;UP
2023-01-25T23:30;2023-01-25T23:45;95;EUR;MWh;YES;;335;;335;335;1;UP
2023-01-25T23:45;2023-01-26T00:00;96;EUR;MWh;NO;NO;255.18;;255.18;255.18;1;UP
2023-01-26T00:00;2023-01-26T00:15;1;EUR;MWh;NO;NO;136.23;;136.23;136.23;1;UP
2023-01-26T00:15;2023-01-26T00:30;2;EUR;MWh;NO;NO;217.26;;217.26;217.26;1;UP
2023-01-26T00:30;2023-01-26T00:45;3;EUR;MWh;NO;NO;217.26;;125.14;125.14;0;STABLE
2023-01-26T00:45;2023-01-26T01:00;4;EUR;MWh;NO;NO;;;130.66;130.66;0;STABLE
2023-01-26T01:00;2023-01-26T01:15;5;EUR;MWh;NO;NO;1143.64;;1143.64;1143.64;1;UP
2023-01-26T01:15;2023-01-26T01:30;6;EUR;MWh;NO;NO;345.52;;345.52;345.52;1;UP
2023-01-26T01:30;2023-01-26T01:45;7;EUR;MWh;NO;NO;232.77;;232.77;232.77;1;UP
2023-01-26T01:45;2023-01-26T02:00;8;EUR;MWh;NO;NO;645.37;;645.37;645.37;1;UP
2023-01-26T02:00;2023-01-26T02:15;9;EUR;MWh;NO;NO;1143.64;;1143.64;1143.64;1;UP
2023-01-26T02:15;2023-01-26T02:30;10;EUR;MWh;NO;NO;425.7;;425.7;425.7;1;UP
2023-01-26T02:30;2023-01-26T02:45;11;EUR;MWh;NO;NO;425.7;;122.97;122.97;0;STABLE
2023-01-26T02:45;2023-01-26T03:00;12;EUR;MWh;NO;NO;;90.14;90.14;90.14;-1;DOWN
2023-01-26T03:00;2023-01-26T03:15;13;EUR;MWh;NO;NO;;80.99;80.99;80.99;-1;DOWN
2023-01-26T03:15;2023-01-26T03:30;14;EUR;MWh;NO;NO;;84.98;84.98;84.98;-1;DOWN
2023-01-26T03:30;2023-01-26T03:45;15;EUR;MWh;NO;NO;;78.37;78.37;78.37;-1;DOWN
2023-01-26T03:45;2023-01-26T04:00;16;EUR;MWh;NO;NO;;58.37;58.37;58.37;-1;DOWN
2023-01-26T04:00;2023-01-26T04:15;17;EUR;MWh;NO;NO;184.55;58.37;184.55;184.55;1;UP
2023-01-26T04:15;2023-01-26T04:30;18;EUR;MWh;NO;NO;184.55;;117.55;117.55;0;STABLE
2023-01-26T04:30;2023-01-26T04:45;19;EUR;MWh;NO;NO;;;122.65;122.65;0;STABLE
2023-01-26T04:45;2023-01-26T05:00;20;EUR;MWh;NO;NO;191.92;;191.92;191.92;1;UP
2023-01-26T05:00;2023-01-26T05:15;21;EUR;MWh;NO;NO;191.92;;124.76;124.76;0;STABLE
2023-01-26T05:15;2023-01-26T05:30;22;EUR;MWh;NO;NO;;122.02;122.02;122.02;-1;DOWN
2023-01-26T05:30;2023-01-26T05:45;23;EUR;MWh;NO;NO;132.17;;132.17;132.17;1;UP
2023-01-26T05:45;2023-01-26T06:00;24;EUR;MWh;NO;NO;132.16;;132.16;132.16;1;UP
2023-01-26T06:00;2023-01-26T06:15;25;EUR;MWh;NO;NO;132.16;154.7;143.43;143.43;2;UP_AND_DOWN
2023-01-26T06:15;2023-01-26T06:30;26;EUR;MWh;NO;NO;;;155.45;155.45;0;STABLE
2023-01-26T06:30;2023-01-26T06:45;27;EUR;MWh;NO;NO;;;155.44;155.44;0;STABLE
2023-01-26T06:45;2023-01-26T07:00;28;EUR;MWh;NO;NO;;;131.76;131.76;0;STABLE
2023-01-26T07:00;2023-01-26T07:15;29;EUR;MWh;NO;NO;170.38;102.07;170.38;102.07;2;UP_AND_DOWN
2023-01-26T07:15;2023-01-26T07:30;30;EUR;MWh;NO;NO;164.21;;164.21;164.21;1;UP
2023-01-26T07:30;2023-01-26T07:45;31;EUR;MWh;NO;NO;140.01;;140.01;140.01;1;UP
2023-01-26T07:45;2023-01-26T08:00;32;EUR;MWh;NO;NO;131.54;;131.54;131.54;1;UP
2023-01-26T08:00;2023-01-26T08:15;33;EUR;MWh;NO;NO;158.03;;158.03;158.03;1;UP
2023-01-26T08:15;2023-01-26T08:30;34;EUR;MWh;NO;NO;193.06;;193.06;193.06;1;UP
2023-01-26T08:30;2023-01-26T08:45;35;EUR;MWh;NO;NO;204;;204;204;1;UP
2023-01-26T08:45;2023-01-26T09:00;36;EUR;MWh;NO;NO;190.89;;190.89;190.89;1;UP
2023-01-26T09:00;2023-01-26T09:15;37;EUR;MWh;NO;NO;164.1;;164.1;164.1;1;UP
2023-01-26T09:15;2023-01-26T09:30;38;EUR;MWh;NO;NO;164.21;;164.21;164.21;1;UP
2023-01-26T09:30;2023-01-26T09:45;39;EUR;MWh;NO;NO;164.21;115.72;115.72;115.72;-1;DOWN
2023-01-26T09:45;2023-01-26T10:00;40;EUR;MWh;NO;NO;;123.93;123.93;123.93;-1;DOWN
2023-01-26T10:00;2023-01-26T10:15;41;EUR;MWh;NO;NO;202.04;;202.04;202.04;1;UP
2023-01-26T10:15;2023-01-26T10:30;42;EUR;MWh;NO;NO;143.79;;143.79;143.79;1;UP
2023-01-26T10:30;2023-01-26T10:45;43;EUR;MWh;NO;NO;;118.24;118.24;118.24;-1;DOWN
2023-01-26T10:45;2023-01-26T11:00;44;EUR;MWh;NO;NO;;97.76;97.76;97.76;-1;DOWN
2023-01-26T11:00;2023-01-26T11:15;45;EUR;MWh;NO;NO;;129.46;129.46;129.46;-1;DOWN
2023-01-26T11:15;2023-01-26T11:30;46;EUR;MWh;NO;NO;;86.86;86.86;86.86;-1;DOWN
2023-01-26T11:30;2023-01-26T11:45;47;EUR;MWh;NO;NO;;105.58;105.58;105.58;-1;DOWN
2023-01-26T11:45;2023-01-26T12:00;48;EUR;MWh;NO;NO;;107.16;107.16;107.16;-1;DOWN
2023-01-26T12:00;2023-01-26T12:15;49;EUR;MWh;NO;NO;204.96;;669.47;669.47;1;UP
2023-01-26T12:15;2023-01-26T12:30;50;EUR;MWh;NO;NO;;59.29;143.14;143.14;-1;DOWN
2023-01-26T12:30;2023-01-26T12:45;51;EUR;MWh;NO;NO;;-95.67;136.59;136.59;-1;DOWN
2023-01-26T12:45;2023-01-26T13:00;52;EUR;MWh;NO;NO;;-140.67;134.32;134.32;-1;DOWN
2023-01-26T13:00;2023-01-26T13:15;53;EUR;MWh;NO;NO;163.02;57.24;669.47;172.24;2;UP_AND_DOWN
2023-01-26T13:15;2023-01-26T13:30;54;EUR;MWh;NO;NO;133.52;;203.69;203.69;1;UP
2023-01-26T13:30;2023-01-26T13:45;55;EUR;MWh;NO;NO;140.01;;203.69;203.69;1;UP
2023-01-26T13:45;2023-01-26T14:00;56;EUR;MWh;NO;NO;137.24;79.71;184.81;242.42;2;UP_AND_DOWN
