Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2020-07-17T15:30;2020-07-17T15:45;63;EUR;MWh;NO;NO;;14.19;14.19;14.19;-1;DOWN
2020-07-17T15:45;2020-07-17T16:00;64;EUR;MWh;NO;NO;;14.19;14.19;14.19;-1;DOWN
2020-07-17T16:00;2020-07-17T16:15;65;EUR;MWh;NO;NO;;;25.94;25.94;0;STABLE
2020-07-17T16:15;2020-07-17T16:30;66;EUR;MWh;NO;NO;;;25.94;25.94;0;STABLE
2020-07-17T16:30;2020-07-17T16:45;67;EUR;MWh;NO;NO;;;25.18;25.18;0;STABLE
2020-07-17T16:45;2020-07-17T17:00;68;EUR;MWh;NO;NO;;;25.15;25.15;0;STABLE
2020-07-17T17:00;2020-07-17T17:15;69;EUR;MWh;NO;NO;;15.38;15.38;15.38;-1;DOWN
2020-07-17T17:15;2020-07-17T17:30;70;EUR;MWh;NO;NO;22.19;;22.19;22.19;1;UP
2020-07-17T17:30;2020-07-17T17:45;71;EUR;MWh;NO;NO;27.15;;27.15;27.15;1;UP
2020-07-17T17:45;2020-07-17T18:00;72;EUR;MWh;NO;NO;350.02;;350.02;350.02;1;UP
2020-07-17T18:00;2020-07-17T18:15;73;EUR;MWh;NO;NO;41.78;14.19;14.19;14.19;-1;DOWN
2020-07-17T18:15;2020-07-17T18:30;74;EUR;MWh;NO;NO;;10.19;10.19;10.19;-1;DOWN
2020-07-17T18:30;2020-07-17T18:45;75;EUR;MWh;NO;NO;17.55;10.19;17.55;17.55;1;UP
2020-07-17T18:45;2020-07-17T19:00;76;EUR;MWh;NO;NO;20.78;;20.78;20.78;1;UP
2020-07-17T19:00;2020-07-17T19:15;77;EUR;MWh;NO;NO;;;19.25;19.25;0;STABLE
2020-07-17T19:15;2020-07-17T19:30;78;EUR;MWh;NO;NO;;;23.4;23.4;0;STABLE
2020-07-17T19:30;2020-07-17T19:45;79;EUR;MWh;NO;NO;18.19;;18.19;18.19;1;UP
2020-07-17T19:45;2020-07-17T20:00;80;EUR;MWh;NO;NO;22.19;;22.19;22.19;1;UP
2020-07-17T20:00;2020-07-17T20:15;81;EUR;MWh;NO;NO;26.78;;26.78;26.78;1;UP
2020-07-17T20:15;2020-07-17T20:30;82;EUR;MWh;NO;NO;22.19;;22.19;22.19;1;UP
2020-07-17T20:30;2020-07-17T20:45;83;EUR;MWh;NO;NO;35.13;;35.13;35.13;1;UP
2020-07-17T20:45;2020-07-17T21:00;84;EUR;MWh;NO;NO;42;;42;42;1;UP
2020-07-17T21:00;2020-07-17T21:15;85;EUR;MWh;NO;NO;450;;450;450;1;UP
2020-07-17T21:15;2020-07-17T21:30;86;EUR;MWh;NO;NO;21.56;;21.56;21.56;1;UP
2020-07-17T21:30;2020-07-17T21:45;87;EUR;MWh;NO;NO;;;22.61;22.61;0;STABLE
2020-07-17T21:45;2020-07-17T22:00;88;EUR;MWh;NO;NO;;;22.6;22.6;0;STABLE
2020-07-17T22:00;2020-07-17T22:15;89;EUR;MWh;NO;NO;;;22.62;22.62;0;STABLE
2020-07-17T22:15;2020-07-17T22:30;90;EUR;MWh;NO;NO;;;22.58;22.58;0;STABLE
2020-07-17T22:30;2020-07-17T22:45;91;EUR;MWh;NO;NO;;;22.58;22.58;0;STABLE
2020-07-17T22:45;2020-07-17T23:00;92;EUR;MWh;NO;NO;;;22.13;22.13;0;STABLE
2020-07-17T23:00;2020-07-17T23:15;93;EUR;MWh;NO;NO;21.8;;21.8;21.8;1;UP
2020-07-17T23:15;2020-07-17T23:30;94;EUR;MWh;NO;NO;17.3;;17.3;17.3;1;UP
2020-07-17T23:30;2020-07-17T23:45;95;EUR;MWh;NO;NO;;;22.5;22.5;0;STABLE
2020-07-17T23:45;2020-07-18T00:00;96;EUR;MWh;NO;NO;;;22.55;22.55;0;STABLE
2020-07-18T00:00;2020-07-18T00:15;1;EUR;MWh;NO;NO;22.24;;22.24;22.24;1;UP
2020-07-18T00:15;2020-07-18T00:30;2;EUR;MWh;NO;NO;18.24;;18.24;18.24;1;UP
2020-07-18T00:30;2020-07-18T00:45;3;EUR;MWh;NO;NO;;14.24;14.24;14.24;-1;DOWN
2020-07-18T00:45;2020-07-18T01:00;4;EUR;MWh;NO;NO;;12.49;12.49;12.49;-1;DOWN
2020-07-18T01:00;2020-07-18T01:15;5;EUR;MWh;NO;NO;21.7;12.49;21.7;21.7;1;UP
2020-07-18T01:15;2020-07-18T01:30;6;EUR;MWh;NO;NO;19.3;;19.3;19.3;1;UP
2020-07-18T01:30;2020-07-18T01:45;7;EUR;MWh;NO;NO;17.24;;17.24;17.24;1;UP
2020-07-18T01:45;2020-07-18T02:00;8;EUR;MWh;NO;NO;;14.24;14.24;14.24;-1;DOWN
2020-07-18T02:00;2020-07-18T02:15;9;EUR;MWh;NO;NO;229.8;14.24;229.8;229.8;1;UP
2020-07-18T02:15;2020-07-18T02:30;10;EUR;MWh;NO;NO;22.24;;22.24;22.24;1;UP
2020-07-18T02:30;2020-07-18T02:45;11;EUR;MWh;NO;NO;;;24.44;24.44;0;STABLE
2020-07-18T02:45;2020-07-18T03:00;12;EUR;MWh;NO;NO;;14.94;14.94;14.94;-1;DOWN
2020-07-18T03:00;2020-07-18T03:15;13;EUR;MWh;NO;NO;22.24;14.94;22.24;22.24;1;UP
2020-07-18T03:15;2020-07-18T03:30;14;EUR;MWh;NO;NO;20.07;;20.07;20.07;1;UP
2020-07-18T03:30;2020-07-18T03:45;15;EUR;MWh;NO;NO;21.67;;21.67;21.67;1;UP
2020-07-18T03:45;2020-07-18T04:00;16;EUR;MWh;NO;NO;16.98;;16.98;16.98;1;UP
2020-07-18T04:00;2020-07-18T04:15;17;EUR;MWh;NO;NO;17.92;;17.92;17.92;1;UP
2020-07-18T04:15;2020-07-18T04:30;18;EUR;MWh;NO;NO;18.24;;18.24;18.24;1;UP
2020-07-18T04:30;2020-07-18T04:45;19;EUR;MWh;NO;NO;20.39;;20.39;20.39;1;UP
2020-07-18T04:45;2020-07-18T05:00;20;EUR;MWh;NO;NO;17.22;;17.22;17.22;1;UP
2020-07-18T05:00;2020-07-18T05:15;21;EUR;MWh;NO;NO;21.24;;21.24;21.24;1;UP
2020-07-18T05:15;2020-07-18T05:30;22;EUR;MWh;NO;NO;22.24;;22.24;22.24;1;UP
2020-07-18T05:30;2020-07-18T05:45;23;EUR;MWh;NO;NO;17.25;;17.25;17.25;1;UP
2020-07-18T05:45;2020-07-18T06:00;24;EUR;MWh;NO;NO;;;19.83;19.83;0;STABLE
2020-07-18T06:00;2020-07-18T06:15;25;EUR;MWh;NO;NO;17.23;;17.23;17.23;1;UP
2020-07-18T06:15;2020-07-18T06:30;26;EUR;MWh;NO;NO;18.67;;18.67;18.67;1;UP
2020-07-18T06:30;2020-07-18T06:45;27;EUR;MWh;NO;NO;21.54;;21.54;21.54;1;UP
2020-07-18T06:45;2020-07-18T07:00;28;EUR;MWh;NO;NO;17.89;;17.89;17.89;1;UP
2020-07-18T07:00;2020-07-18T07:15;29;EUR;MWh;NO;NO;21.89;;21.89;21.89;1;UP
2020-07-18T07:15;2020-07-18T07:30;30;EUR;MWh;NO;NO;26.42;;26.42;26.42;1;UP
2020-07-18T07:30;2020-07-18T07:45;31;EUR;MWh;NO;NO;;;21.43;21.43;0;STABLE
2020-07-18T07:45;2020-07-18T08:00;32;EUR;MWh;NO;NO;;;23.03;23.03;0;STABLE
2020-07-18T08:00;2020-07-18T08:15;33;EUR;MWh;NO;NO;;;24.67;24.67;0;STABLE
2020-07-18T08:15;2020-07-18T08:30;34;EUR;MWh;NO;NO;17.89;;17.89;17.89;1;UP
2020-07-18T08:30;2020-07-18T08:45;35;EUR;MWh;NO;NO;17.06;;17.06;17.06;1;UP
2020-07-18T08:45;2020-07-18T09:00;36;EUR;MWh;NO;NO;17.89;;17.89;17.89;1;UP
2020-07-18T09:00;2020-07-18T09:15;37;EUR;MWh;NO;NO;21.89;;21.89;21.89;1;UP
2020-07-18T09:15;2020-07-18T09:30;38;EUR;MWh;NO;NO;19.18;;19.18;19.18;1;UP
2020-07-18T09:30;2020-07-18T09:45;39;EUR;MWh;NO;NO;;;23.99;23.99;0;STABLE
2020-07-18T09:45;2020-07-18T10:00;40;EUR;MWh;NO;NO;;15.21;15.21;15.21;-1;DOWN
2020-07-18T10:00;2020-07-18T10:15;41;EUR;MWh;NO;NO;;14.99;14.99;14.99;-1;DOWN
2020-07-18T10:15;2020-07-18T10:30;42;EUR;MWh;NO;NO;;9.89;9.89;9.89;-1;DOWN
2020-07-18T10:30;2020-07-18T10:45;43;EUR;MWh;NO;NO;;8.92;8.92;8.92;-1;DOWN
2020-07-18T10:45;2020-07-18T11:00;44;EUR;MWh;NO;NO;;9.89;9.89;9.89;-1;DOWN
2020-07-18T11:00;2020-07-18T11:15;45;EUR;MWh;NO;NO;26.42;21.69;26.42;21.69;2;UP_AND_DOWN
2020-07-18T11:15;2020-07-18T11:30;46;EUR;MWh;NO;NO;26.42;13.89;13.89;13.89;-1;DOWN
2020-07-18T11:30;2020-07-18T11:45;47;EUR;MWh;NO;NO;;11.48;11.48;11.48;-1;DOWN
2020-07-18T11:45;2020-07-18T12:00;48;EUR;MWh;NO;NO;17.17;15.78;24.08;15.78;2;UP_AND_DOWN
2020-07-18T12:00;2020-07-18T12:15;49;EUR;MWh;NO;NO;17.17;13.89;13.89;13.89;-1;DOWN
2020-07-18T12:15;2020-07-18T12:30;50;EUR;MWh;NO;NO;;;24.98;24.98;0;STABLE
2020-07-18T12:30;2020-07-18T12:45;51;EUR;MWh;NO;NO;;13.89;13.89;13.89;-1;DOWN
2020-07-18T12:45;2020-07-18T13:00;52;EUR;MWh;NO;NO;;13.89;13.89;13.89;-1;DOWN
2020-07-18T13:00;2020-07-18T13:15;53;EUR;MWh;NO;NO;19.02;14.78;19.02;14.78;2;UP_AND_DOWN
2020-07-18T13:15;2020-07-18T13:30;54;EUR;MWh;NO;NO;18.71;;18.71;18.71;1;UP
2020-07-18T13:30;2020-07-18T13:45;55;EUR;MWh;NO;NO;17.92;;17.92;17.92;1;UP
2020-07-18T13:45;2020-07-18T14:00;56;EUR;MWh;NO;NO;17.17;;17.17;17.17;1;UP
2020-07-18T14:00;2020-07-18T14:15;57;EUR;MWh;NO;NO;24.61;;24.61;24.61;1;UP
2020-07-18T14:15;2020-07-18T14:30;58;EUR;MWh;NO;NO;20.23;;20.23;20.23;1;UP
2020-07-18T14:30;2020-07-18T14:45;59;EUR;MWh;NO;NO;21.89;;21.89;21.89;1;UP
2020-07-18T14:45;2020-07-18T15:00;60;EUR;MWh;NO;NO;21.89;;21.89;21.89;1;UP
2020-07-18T15:00;2020-07-18T15:15;61;EUR;MWh;NO;NO;23.72;;23.72;23.72;1;UP
2020-07-18T15:15;2020-07-18T15:30;62;EUR;MWh;NO;NO;24.59;;24.59;24.59;1;UP
2020-07-18T15:30;2020-07-18T15:45;63;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-18T15:45;2020-07-18T16:00;64;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-18T16:00;2020-07-18T16:15;65;EUR;MWh;NO;NO;69.79;13.94;13.94;13.94;-1;DOWN
2020-07-18T16:15;2020-07-18T16:30;66;EUR;MWh;NO;NO;61.91;;61.91;61.91;1;UP
2020-07-18T16:30;2020-07-18T16:45;67;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-18T16:45;2020-07-18T17:00;68;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-18T17:00;2020-07-18T17:15;69;EUR;MWh;NO;NO;229.8;9.49;9.49;9.49;-1;DOWN
2020-07-18T17:15;2020-07-18T17:30;70;EUR;MWh;NO;NO;29.9;9.49;29.9;29.9;1;UP
2020-07-18T17:30;2020-07-18T17:45;71;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-18T17:45;2020-07-18T18:00;72;EUR;MWh;NO;NO;450;;450;450;1;UP
2020-07-18T18:00;2020-07-18T18:15;73;EUR;MWh;NO;NO;450;12.49;12.49;12.49;-1;DOWN
2020-07-18T18:15;2020-07-18T18:30;74;EUR;MWh;NO;NO;37.81;;37.81;37.81;1;UP
2020-07-18T18:30;2020-07-18T18:45;75;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-18T18:45;2020-07-18T19:00;76;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-18T19:00;2020-07-18T19:15;77;EUR;MWh;NO;NO;229.8;-44.1;-44.1;-44.1;-1;DOWN
2020-07-18T19:15;2020-07-18T19:30;78;EUR;MWh;NO;NO;;13.89;13.89;13.89;-1;DOWN
2020-07-18T19:30;2020-07-18T19:45;79;EUR;MWh;NO;NO;22.78;;22.78;22.78;1;UP
2020-07-18T19:45;2020-07-18T20:00;80;EUR;MWh;NO;NO;34.86;;34.86;34.86;1;UP
2020-07-18T20:00;2020-07-18T20:15;81;EUR;MWh;NO;NO;19.55;;19.55;19.55;1;UP
2020-07-18T20:15;2020-07-18T20:30;82;EUR;MWh;NO;NO;17.86;;17.86;17.86;1;UP
2020-07-18T20:30;2020-07-18T20:45;83;EUR;MWh;NO;NO;21.89;;21.89;21.89;1;UP
2020-07-18T20:45;2020-07-18T21:00;84;EUR;MWh;NO;NO;37.84;;37.84;37.84;1;UP
2020-07-18T21:00;2020-07-18T21:15;85;EUR;MWh;NO;NO;450;;450;450;1;UP
2020-07-18T21:15;2020-07-18T21:30;86;EUR;MWh;NO;NO;28.52;;28.52;28.52;1;UP
2020-07-18T21:30;2020-07-18T21:45;87;EUR;MWh;NO;NO;23.81;;23.81;23.81;1;UP
2020-07-18T21:45;2020-07-18T22:00;88;EUR;MWh;NO;NO;29.67;;29.67;29.67;1;UP
2020-07-18T22:00;2020-07-18T22:15;89;EUR;MWh;NO;NO;19.83;;19.83;19.83;1;UP
2020-07-18T22:15;2020-07-18T22:30;90;EUR;MWh;NO;NO;19.7;;19.7;19.7;1;UP
2020-07-18T22:30;2020-07-18T22:45;91;EUR;MWh;NO;NO;17.89;;17.89;17.89;1;UP
2020-07-18T22:45;2020-07-18T23:00;92;EUR;MWh;NO;NO;;;17.4;17.4;0;STABLE
2020-07-18T23:00;2020-07-18T23:15;93;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-18T23:15;2020-07-18T23:30;94;EUR;MWh;NO;NO;21.89;;21.89;21.89;1;UP
2020-07-18T23:30;2020-07-18T23:45;95;EUR;MWh;NO;NO;17.67;;17.67;17.67;1;UP
2020-07-18T23:45;2020-07-19T00:00;96;EUR;MWh;NO;NO;;13.89;13.89;13.89;-1;DOWN
2020-07-19T00:00;2020-07-19T00:15;1;EUR;MWh;NO;NO;27.74;9.89;27.74;9.89;2;UP_AND_DOWN
2020-07-19T00:15;2020-07-19T00:30;2;EUR;MWh;NO;NO;22.33;;22.33;22.33;1;UP
2020-07-19T00:30;2020-07-19T00:45;3;EUR;MWh;NO;NO;17.62;;17.62;17.62;1;UP
2020-07-19T00:45;2020-07-19T01:00;4;EUR;MWh;NO;NO;17.7;;17.7;17.7;1;UP
2020-07-19T01:00;2020-07-19T01:15;5;EUR;MWh;NO;NO;25.35;;25.35;25.35;1;UP
2020-07-19T01:15;2020-07-19T01:30;6;EUR;MWh;NO;NO;21.89;;21.89;21.89;1;UP
2020-07-19T01:30;2020-07-19T01:45;7;EUR;MWh;NO;NO;21.89;;21.89;21.89;1;UP
2020-07-19T01:45;2020-07-19T02:00;8;EUR;MWh;NO;NO;;;18.67;18.67;0;STABLE
2020-07-19T02:00;2020-07-19T02:15;9;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-19T02:15;2020-07-19T02:30;10;EUR;MWh;NO;NO;32.77;;32.77;32.77;1;UP
2020-07-19T02:30;2020-07-19T02:45;11;EUR;MWh;NO;NO;21.67;;21.67;21.67;1;UP
2020-07-19T02:45;2020-07-19T03:00;12;EUR;MWh;NO;NO;17.89;;17.89;17.89;1;UP
2020-07-19T03:00;2020-07-19T03:15;13;EUR;MWh;NO;NO;229.8;;229.8;229.8;1;UP
2020-07-19T03:15;2020-07-19T03:30;14;EUR;MWh;NO;NO;38.27;;38.27;38.27;1;UP
2020-07-19T03:30;2020-07-19T03:45;15;EUR;MWh;NO;NO;21.89;;21.89;21.89;1;UP
2020-07-19T03:45;2020-07-19T04:00;16;EUR;MWh;NO;NO;17.89;;17.89;17.89;1;UP
2020-07-19T04:00;2020-07-19T04:15;17;EUR;MWh;NO;NO;26.42;;26.42;26.42;1;UP
2020-07-19T04:15;2020-07-19T04:30;18;EUR;MWh;NO;NO;26.92;;26.92;26.92;1;UP
2020-07-19T04:30;2020-07-19T04:45;19;EUR;MWh;NO;NO;27.14;;27.14;27.14;1;UP
2020-07-19T04:45;2020-07-19T05:00;20;EUR;MWh;NO;NO;26.42;;26.42;26.42;1;UP
2020-07-19T05:00;2020-07-19T05:15;21;EUR;MWh;NO;NO;450;;450;450;1;UP
2020-07-19T05:15;2020-07-19T05:30;22;EUR;MWh;NO;NO;37.04;;37.04;37.04;1;UP
2020-07-19T05:30;2020-07-19T05:45;23;EUR;MWh;NO;NO;;;18.62;18.62;0;STABLE
2020-07-19T05:45;2020-07-19T06:00;24;EUR;MWh;NO;NO;;;18.63;18.63;0;STABLE
2020-07-19T06:00;2020-07-19T06:15;25;EUR;MWh;NO;NO;27.27;;27.27;27.27;1;UP
2020-07-19T06:15;2020-07-19T06:30;26;EUR;MWh;NO;NO;18.79;;18.79;18.79;1;UP
2020-07-19T06:30;2020-07-19T06:45;27;EUR;MWh;NO;NO;18.26;;18.26;18.26;1;UP
2020-07-19T06:45;2020-07-19T07:00;28;EUR;MWh;NO;NO;;14.26;14.26;14.26;-1;DOWN
2020-07-19T07:00;2020-07-19T07:15;29;EUR;MWh;NO;NO;;18;18;18;-1;DOWN
2020-07-19T07:15;2020-07-19T07:30;30;EUR;MWh;NO;NO;;;10;10;0;STABLE
2020-07-19T07:30;2020-07-19T07:45;31;EUR;MWh;NO;NO;;;10;10;0;STABLE
2020-07-19T07:45;2020-07-19T08:00;32;EUR;MWh;NO;NO;;14.26;14.26;14.26;-1;DOWN
2020-07-19T08:00;2020-07-19T08:15;33;EUR;MWh;NO;NO;;16.83;16.83;16.83;-1;DOWN
2020-07-19T08:15;2020-07-19T08:30;34;EUR;MWh;NO;NO;;;18.63;18.63;0;STABLE
2020-07-19T08:30;2020-07-19T08:45;35;EUR;MWh;NO;NO;;;18.65;18.65;0;STABLE
2020-07-19T08:45;2020-07-19T09:00;36;EUR;MWh;NO;NO;;16.8;16.8;16.8;-1;DOWN
2020-07-19T09:00;2020-07-19T09:15;37;EUR;MWh;NO;NO;24.84;16.88;24.84;16.88;2;UP_AND_DOWN
2020-07-19T09:15;2020-07-19T09:30;38;EUR;MWh;NO;NO;18.26;;18.26;18.26;1;UP
2020-07-19T09:30;2020-07-19T09:45;39;EUR;MWh;NO;NO;18.26;16;16;16;-1;DOWN
2020-07-19T09:45;2020-07-19T10:00;40;EUR;MWh;NO;NO;;16;16;16;-1;DOWN
2020-07-19T10:00;2020-07-19T10:15;41;EUR;MWh;NO;NO;;14.26;14.26;14.26;-1;DOWN
2020-07-19T10:15;2020-07-19T10:30;42;EUR;MWh;NO;NO;;16.8;16.8;16.8;-1;DOWN
2020-07-19T10:30;2020-07-19T10:45;43;EUR;MWh;NO;NO;;14.51;14.51;14.51;-1;DOWN
2020-07-19T10:45;2020-07-19T11:00;44;EUR;MWh;NO;NO;;9.26;9.26;9.26;-1;DOWN
2020-07-19T11:00;2020-07-19T11:15;45;EUR;MWh;NO;NO;;3.9;3.9;3.9;-1;DOWN
2020-07-19T11:15;2020-07-19T11:30;46;EUR;MWh;NO;NO;;-8.19;-8.19;-8.19;-1;DOWN
2020-07-19T11:30;2020-07-19T11:45;47;EUR;MWh;NO;NO;;10.26;10.26;10.26;-1;DOWN
2020-07-19T11:45;2020-07-19T12:00;48;EUR;MWh;NO;NO;;11.52;11.52;11.52;-1;DOWN
2020-07-19T12:00;2020-07-19T12:15;49;EUR;MWh;NO;NO;;14.8;14.8;14.8;-1;DOWN
2020-07-19T12:15;2020-07-19T12:30;50;EUR;MWh;NO;NO;;10.26;10.26;10.26;-1;DOWN
2020-07-19T12:30;2020-07-19T12:45;51;EUR;MWh;NO;NO;;-114.33;-114.33;-114.33;-1;DOWN
2020-07-19T12:45;2020-07-19T13:00;52;EUR;MWh;NO;NO;;2.76;2.76;2.76;-1;DOWN
2020-07-19T13:00;2020-07-19T13:15;53;EUR;MWh;NO;NO;;10.26;10.26;10.26;-1;DOWN
2020-07-19T13:15;2020-07-19T13:30;54;EUR;MWh;NO;NO;;;18.62;18.62;0;STABLE
2020-07-19T13:30;2020-07-19T13:45;55;EUR;MWh;NO;NO;;11.28;11.28;11.28;-1;DOWN
2020-07-19T13:45;2020-07-19T14:00;56;EUR;MWh;NO;NO;;-13.57;-13.57;-13.57;-1;DOWN
2020-07-19T14:00;2020-07-19T14:15;57;EUR;MWh;NO;NO;;10.26;10.26;10.26;-1;DOWN
2020-07-19T14:15;2020-07-19T14:30;58;EUR;MWh;NO;NO;;14.71;14.71;14.71;-1;DOWN
2020-07-19T14:30;2020-07-19T14:45;59;EUR;MWh;NO;NO;;16.41;16.41;16.41;-1;DOWN
2020-07-19T14:45;2020-07-19T15:00;60;EUR;MWh;NO;NO;;16;16;16;-1;DOWN
2020-07-19T15:00;2020-07-19T15:15;61;EUR;MWh;NO;NO;;18;18;18;-1;DOWN
2020-07-19T15:15;2020-07-19T15:30;62;EUR;MWh;NO;NO;;;18.53;18.53;0;STABLE
2020-07-19T15:30;2020-07-19T15:45;63;EUR;MWh;NO;NO;;;18.5;18.5;0;STABLE
2020-07-19T15:45;2020-07-19T16:00;64;EUR;MWh;NO;NO;19.24;;19.24;19.24;1;UP
2020-07-19T16:00;2020-07-19T16:15;65;EUR;MWh;NO;NO;22.24;-36.35;22.24;-36.35;2;UP_AND_DOWN
2020-07-19T16:15;2020-07-19T16:30;66;EUR;MWh;NO;NO;;6.81;6.81;6.81;-1;DOWN
2020-07-19T16:30;2020-07-19T16:45;67;EUR;MWh;NO;NO;;;18.5;18.5;0;STABLE
2020-07-19T16:45;2020-07-19T17:00;68;EUR;MWh;NO;NO;;16;16;16;-1;DOWN
2020-07-19T17:00;2020-07-19T17:15;69;EUR;MWh;NO;NO;;-138.75;-138.75;-138.75;-1;DOWN
2020-07-19T17:15;2020-07-19T17:30;70;EUR;MWh;NO;NO;;9.34;9.34;9.34;-1;DOWN
2020-07-19T17:30;2020-07-19T17:45;71;EUR;MWh;NO;NO;;6.81;6.81;6.81;-1;DOWN
2020-07-19T17:45;2020-07-19T18:00;72;EUR;MWh;NO;NO;18.26;16;18.57;16;2;UP_AND_DOWN
2020-07-19T18:00;2020-07-19T18:15;73;EUR;MWh;NO;NO;;-19.99;-19.99;-19.99;-1;DOWN
2020-07-19T18:15;2020-07-19T18:30;74;EUR;MWh;NO;NO;18.26;17.02;18.26;18.26;1;UP
2020-07-19T18:30;2020-07-19T18:45;75;EUR;MWh;NO;NO;26.81;;26.81;26.81;1;UP
2020-07-19T18:45;2020-07-19T19:00;76;EUR;MWh;NO;NO;41.81;;41.81;41.81;1;UP
2020-07-19T19:00;2020-07-19T19:15;77;EUR;MWh;NO;NO;;;10;10;0;STABLE
2020-07-19T19:15;2020-07-19T19:30;78;EUR;MWh;NO;NO;26.81;;26.81;26.81;1;UP
2020-07-19T19:30;2020-07-19T19:45;79;EUR;MWh;NO;NO;42.95;;42.95;42.95;1;UP
2020-07-19T19:45;2020-07-19T20:00;80;EUR;MWh;NO;NO;229.7;;229.7;229.7;1;UP
2020-07-19T20:00;2020-07-19T20:15;81;EUR;MWh;NO;NO;229.7;9.44;9.44;9.44;-1;DOWN
2020-07-19T20:15;2020-07-19T20:30;82;EUR;MWh;NO;NO;;16;16;16;-1;DOWN
2020-07-19T20:30;2020-07-19T20:45;83;EUR;MWh;NO;NO;;;10;10;0;STABLE
2020-07-19T20:45;2020-07-19T21:00;84;EUR;MWh;NO;NO;22.26;;22.26;22.26;1;UP
2020-07-19T21:00;2020-07-19T21:15;85;EUR;MWh;NO;NO;18.26;;18.26;18.26;1;UP
2020-07-19T21:15;2020-07-19T21:30;86;EUR;MWh;NO;NO;18.26;;18.26;18.26;1;UP
2020-07-19T21:30;2020-07-19T21:45;87;EUR;MWh;NO;NO;;;10;10;0;STABLE
2020-07-19T21:45;2020-07-19T22:00;88;EUR;MWh;NO;NO;;;10;10;0;STABLE
2020-07-19T22:00;2020-07-19T22:15;89;EUR;MWh;NO;NO;23.99;;23.99;23.99;1;UP
2020-07-19T22:15;2020-07-19T22:30;90;EUR;MWh;NO;NO;18.05;;18.05;18.05;1;UP
2020-07-19T22:30;2020-07-19T22:45;91;EUR;MWh;NO;NO;;;10;10;0;STABLE
2020-07-19T22:45;2020-07-19T23:00;92;EUR;MWh;NO;NO;;;10;10;0;STABLE
2020-07-19T23:00;2020-07-19T23:15;93;EUR;MWh;NO;NO;229.7;;229.7;229.7;1;UP
2020-07-19T23:15;2020-07-19T23:30;94;EUR;MWh;NO;NO;336.69;;336.69;336.69;1;UP
2020-07-19T23:30;2020-07-19T23:45;95;EUR;MWh;NO;NO;336.69;14.26;14.26;14.26;-1;DOWN
2020-07-19T23:45;2020-07-20T00:00;96;EUR;MWh;NO;NO;;6.81;6.81;6.81;-1;DOWN
2020-07-20T00:00;2020-07-20T00:15;1;EUR;MWh;NO;NO;17.14;13.62;17.14;17.14;1;UP
2020-07-20T00:15;2020-07-20T00:30;2;EUR;MWh;NO;NO;17.25;;17.25;17.25;1;UP
2020-07-20T00:30;2020-07-20T00:45;3;EUR;MWh;NO;NO;17.12;;17.12;17.12;1;UP
2020-07-20T00:45;2020-07-20T01:00;4;EUR;MWh;NO;NO;;13.62;13.62;13.62;-1;DOWN
2020-07-20T01:00;2020-07-20T01:15;5;EUR;MWh;NO;NO;17.62;13.62;17.62;17.62;1;UP
2020-07-20T01:15;2020-07-20T01:30;6;EUR;MWh;NO;NO;17.62;;17.62;17.62;1;UP
2020-07-20T01:30;2020-07-20T01:45;7;EUR;MWh;NO;NO;18.7;;18.7;18.7;1;UP
2020-07-20T01:45;2020-07-20T02:00;8;EUR;MWh;NO;NO;18.58;;18.58;18.58;1;UP
2020-07-20T02:00;2020-07-20T02:15;9;EUR;MWh;NO;NO;229.7;;229.7;229.7;1;UP
2020-07-20T02:15;2020-07-20T02:30;10;EUR;MWh;NO;NO;26.02;;26.02;26.02;1;UP
2020-07-20T02:30;2020-07-20T02:45;11;EUR;MWh;NO;NO;;;8.39;8.39;0;STABLE
2020-07-20T02:45;2020-07-20T03:00;12;EUR;MWh;NO;NO;;;8.39;8.39;0;STABLE
2020-07-20T03:00;2020-07-20T03:15;13;EUR;MWh;NO;NO;26.02;;26.02;26.02;1;UP
2020-07-20T03:15;2020-07-20T03:30;14;EUR;MWh;NO;NO;17.23;;17.23;17.23;1;UP
2020-07-20T03:30;2020-07-20T03:45;15;EUR;MWh;NO;NO;22.24;;22.24;22.24;1;UP
2020-07-20T03:45;2020-07-20T04:00;16;EUR;MWh;NO;NO;26.02;;26.02;26.02;1;UP
2020-07-20T04:00;2020-07-20T04:15;17;EUR;MWh;NO;NO;18.66;;18.66;18.66;1;UP
2020-07-20T04:15;2020-07-20T04:30;18;EUR;MWh;NO;NO;21.62;;21.62;21.62;1;UP
