NUTS2_code,process,season,day_type,hour,load,temperature
NL32,heating_tertiary,,2,6,0.0726068,-6.0
NL32,heating_tertiary,,2,6,0.0686709,-5.0
NL32,heating_tertiary,,2,6,0.0648141,-4.0
NL32,heating_tertiary,,2,6,0.0610364,-3.0
NL32,heating_tertiary,,2,6,0.0573576,-2.0
NL32,heating_tertiary,,2,6,0.0540744,-1.0
NL32,heating_tertiary,,2,6,0.0509494,0.0
NL32,heating_tertiary,,2,6,0.0477057,1.0
NL32,heating_tertiary,,2,6,0.0442445,2.0
NL32,heating_tertiary,,2,6,0.0408624,3.0
NL32,heating_tertiary,,2,6,0.0376978,4.0
NL32,heating_tertiary,,2,6,0.0346915,5.0
NL32,heating_tertiary,,2,6,0.0318829,6.0
NL32,heating_tertiary,,2,6,0.0291139,7.0
NL32,heating_tertiary,,2,6,0.0264834,8.0
NL32,heating_tertiary,,2,6,0.0235562,9.0
NL32,heating_tertiary,,2,6,0.0207081,10.0
NL32,heating_tertiary,,2,6,0.0179193,11.0
NL32,heating_tertiary,,2,6,0.0151899,12.0
NL32,heating_tertiary,,2,6,0.0124011,13.0
NL32,heating_tertiary,,2,6,0.00973102,14.0
NL32,heating_tertiary,,2,6,0.00617089,15.0
NL32,heating_tertiary,,2,6,0.0028481,16.0
NL32,heating_tertiary,,2,6,0.0028481,17.0
NL32,heating_tertiary,,2,7,0.10299,-15.0
NL32,heating_tertiary,,2,7,0.09846,-14.0
NL32,heating_tertiary,,2,7,0.0940921,-13.0
NL32,heating_tertiary,,2,7,0.0898143,-12.0
NL32,heating_tertiary,,2,7,0.0856449,-11.0
NL32,heating_tertiary,,2,7,0.0815838,-10.0
NL32,heating_tertiary,,2,7,0.0776129,-9.0
NL32,heating_tertiary,,2,7,0.0737322,-8.0
NL32,heating_tertiary,,2,7,0.0699599,-7.0
NL32,heating_tertiary,,2,7,0.0662597,-6.0
NL32,heating_tertiary,,2,7,0.0626679,-5.0
NL32,heating_tertiary,,2,7,0.0591482,-4.0
NL32,heating_tertiary,,2,7,0.0557008,-3.0
NL32,heating_tertiary,,2,7,0.0523436,-2.0
NL32,heating_tertiary,,2,7,0.0493473,-1.0
NL32,heating_tertiary,,2,7,0.0464955,0.0
NL32,heating_tertiary,,2,7,0.0435354,1.0
NL32,heating_tertiary,,2,7,0.0403767,2.0
NL32,heating_tertiary,,2,7,0.0372903,3.0
NL32,heating_tertiary,,2,7,0.0344024,4.0
NL32,heating_tertiary,,2,7,0.0316588,5.0
NL32,heating_tertiary,,2,7,0.0290958,6.0
NL32,heating_tertiary,,2,7,0.0265689,7.0
NL32,heating_tertiary,,2,7,0.0241683,8.0
NL32,heating_tertiary,,2,7,0.021497,9.0
NL32,heating_tertiary,,2,7,0.0188978,10.0
NL32,heating_tertiary,,2,7,0.0163528,11.0
NL32,heating_tertiary,,2,7,0.013862,12.0
NL32,heating_tertiary,,2,7,0.011317,13.0
NL32,heating_tertiary,,2,7,0.00888036,14.0
NL32,heating_tertiary,,2,7,0.00563144,15.0
NL32,heating_tertiary,,2,7,0.00259913,16.0
NL32,heating_tertiary,,2,7,0.00259913,17.0
NL32,heating_tertiary,,2,8,0.0910668,-15.0
NL32,heating_tertiary,,2,8,0.0870609,-14.0
NL32,heating_tertiary,,2,8,0.0831986,-13.0
NL32,heating_tertiary,,2,8,0.0794161,-12.0
NL32,heating_tertiary,,2,8,0.0757294,-11.0
NL32,heating_tertiary,,2,8,0.0721384,-10.0
NL32,heating_tertiary,,2,8,0.0686273,-9.0
NL32,heating_tertiary,,2,8,0.0651959,-8.0
NL32,heating_tertiary,,2,8,0.0618603,-7.0
NL32,heating_tertiary,,2,8,0.0585885,-6.0
NL32,heating_tertiary,,2,8,0.0554125,-5.0
NL32,heating_tertiary,,2,8,0.0523004,-4.0
NL32,heating_tertiary,,2,8,0.049252,-3.0
NL32,heating_tertiary,,2,8,0.0462835,-2.0
NL32,heating_tertiary,,2,8,0.0436342,-1.0
NL32,heating_tertiary,,2,8,0.0411125,0.0
NL32,heating_tertiary,,2,8,0.0384951,1.0
NL32,heating_tertiary,,2,8,0.0357021,2.0
NL32,heating_tertiary,,2,8,0.032973,3.0
NL32,heating_tertiary,,2,8,0.0304194,4.0
NL32,heating_tertiary,,2,8,0.0279935,5.0
NL32,heating_tertiary,,2,8,0.0257272,6.0
NL32,heating_tertiary,,2,8,0.0234929,7.0
NL32,heating_tertiary,,2,8,0.0213702,8.0
NL32,heating_tertiary,,2,8,0.0190082,9.0
NL32,heating_tertiary,,2,8,0.0167099,10.0
NL32,heating_tertiary,,2,8,0.0144596,11.0
NL32,heating_tertiary,,2,8,0.0122572,12.0
NL32,heating_tertiary,,2,8,0.0100068,13.0
NL32,heating_tertiary,,2,8,0.00785224,14.0
NL32,heating_tertiary,,2,8,0.00497947,15.0
NL32,heating_tertiary,,2,8,0.00229822,16.0
NL32,heating_tertiary,,2,8,0.00229822,17.0
NL32,heating_tertiary,,2,9,0.0796783,-15.0
NL32,heating_tertiary,,2,9,0.0761734,-14.0
NL32,heating_tertiary,,2,9,0.0727941,-13.0
NL32,heating_tertiary,,2,9,0.0694847,-12.0
NL32,heating_tertiary,,2,9,0.066259,-11.0
NL32,heating_tertiary,,2,9,0.0631171,-10.0
NL32,heating_tertiary,,2,9,0.060045,-9.0
NL32,heating_tertiary,,2,9,0.0570428,-8.0
NL32,heating_tertiary,,2,9,0.0541243,-7.0
NL32,heating_tertiary,,2,9,0.0512617,-6.0
NL32,heating_tertiary,,2,9,0.0484829,-5.0
NL32,heating_tertiary,,2,9,0.0457599,-4.0
NL32,heating_tertiary,,2,9,0.0430928,-3.0
NL32,heating_tertiary,,2,9,0.0404955,-2.0
NL32,heating_tertiary,,2,9,0.0381775,-1.0
NL32,heating_tertiary,,2,9,0.0359712,0.0
NL32,heating_tertiary,,2,9,0.0336811,1.0
NL32,heating_tertiary,,2,9,0.0312374,2.0
NL32,heating_tertiary,,2,9,0.0288495,3.0
NL32,heating_tertiary,,2,9,0.0266153,4.0
NL32,heating_tertiary,,2,9,0.0244928,5.0
NL32,heating_tertiary,,2,9,0.0225099,6.0
NL32,heating_tertiary,,2,9,0.0205549,7.0
NL32,heating_tertiary,,2,9,0.0186977,8.0
NL32,heating_tertiary,,2,9,0.0166311,9.0
NL32,heating_tertiary,,2,9,0.0146203,10.0
NL32,heating_tertiary,,2,9,0.0126513,11.0
NL32,heating_tertiary,,2,9,0.0107243,12.0
NL32,heating_tertiary,,2,9,0.0087554,13.0
NL32,heating_tertiary,,2,9,0.00687027,14.0
NL32,heating_tertiary,,2,9,0.00435675,15.0
NL32,heating_tertiary,,2,9,0.00201081,16.0
NL32,heating_tertiary,,2,9,0.00201081,17.0
NL32,heating_tertiary,,2,10,0.0707865,-15.0
NL32,heating_tertiary,,2,10,0.0676727,-14.0
NL32,heating_tertiary,,2,10,0.0646705,-13.0
NL32,heating_tertiary,,2,10,0.0617304,-12.0
NL32,heating_tertiary,,2,10,0.0588647,-11.0
NL32,heating_tertiary,,2,10,0.0560734,-10.0
NL32,heating_tertiary,,2,10,0.0533442,-9.0
NL32,heating_tertiary,,2,10,0.050677,-8.0
NL32,heating_tertiary,,2,10,0.0480842,-7.0
NL32,heating_tertiary,,2,10,0.045541,-6.0
NL32,heating_tertiary,,2,10,0.0430723,-5.0
NL32,heating_tertiary,,2,10,0.0406532,-4.0
NL32,heating_tertiary,,2,10,0.0382838,-3.0
NL32,heating_tertiary,,2,10,0.0359763,-2.0
NL32,heating_tertiary,,2,10,0.033917,-1.0
NL32,heating_tertiary,,2,10,0.0319569,0.0
NL32,heating_tertiary,,2,10,0.0299224,1.0
NL32,heating_tertiary,,2,10,0.0277514,2.0
NL32,heating_tertiary,,2,10,0.02563,3.0
NL32,heating_tertiary,,2,10,0.0236451,4.0
NL32,heating_tertiary,,2,10,0.0217595,5.0
NL32,heating_tertiary,,2,10,0.0199979,6.0
NL32,heating_tertiary,,2,10,0.0182611,7.0
NL32,heating_tertiary,,2,10,0.0166111,8.0
NL32,heating_tertiary,,2,10,0.0147751,9.0
NL32,heating_tertiary,,2,10,0.0129887,10.0
NL32,heating_tertiary,,2,10,0.0112395,11.0
NL32,heating_tertiary,,2,10,0.00952752,12.0
NL32,heating_tertiary,,2,10,0.00777833,13.0
NL32,heating_tertiary,,2,10,0.00610357,14.0
NL32,heating_tertiary,,2,10,0.00387055,15.0
NL32,heating_tertiary,,2,10,0.00178641,16.0
NL32,heating_tertiary,,2,10,0.00178641,17.0
NL32,heating_tertiary,,2,11,0.0646964,-15.0
NL32,heating_tertiary,,2,11,0.0618505,-14.0
NL32,heating_tertiary,,2,11,0.0591066,-13.0
NL32,heating_tertiary,,2,11,0.0564194,-12.0
NL32,heating_tertiary,,2,11,0.0538003,-11.0
NL32,heating_tertiary,,2,11,0.0512492,-10.0
NL32,heating_tertiary,,2,11,0.0487547,-9.0
NL32,heating_tertiary,,2,11,0.046317,-8.0
NL32,heating_tertiary,,2,11,0.0439473,-7.0
NL32,heating_tertiary,,2,11,0.0416229,-6.0
NL32,heating_tertiary,,2,11,0.0393666,-5.0
NL32,heating_tertiary,,2,11,0.0371556,-4.0
NL32,heating_tertiary,,2,11,0.03499,-3.0
NL32,heating_tertiary,,2,11,0.0328811,-2.0
NL32,heating_tertiary,,2,11,0.0309989,-1.0
NL32,heating_tertiary,,2,11,0.0292075,0.0
NL32,heating_tertiary,,2,11,0.027348,1.0
NL32,heating_tertiary,,2,11,0.0253638,2.0
NL32,heating_tertiary,,2,11,0.0234249,3.0
NL32,heating_tertiary,,2,11,0.0216108,4.0
NL32,heating_tertiary,,2,11,0.0198874,5.0
NL32,heating_tertiary,,2,11,0.0182774,6.0
NL32,heating_tertiary,,2,11,0.01669,7.0
NL32,heating_tertiary,,2,11,0.015182,8.0
NL32,heating_tertiary,,2,11,0.0135039,9.0
NL32,heating_tertiary,,2,11,0.0118712,10.0
NL32,heating_tertiary,,2,11,0.0102725,11.0
NL32,heating_tertiary,,2,11,0.00870782,12.0
NL32,heating_tertiary,,2,11,0.00710912,13.0
NL32,heating_tertiary,,2,11,0.00557845,14.0
NL32,heating_tertiary,,2,11,0.00353755,15.0
NL32,heating_tertiary,,2,11,0.00163272,16.0
NL32,heating_tertiary,,2,11,0.00163272,17.0
NL32,heating_tertiary,,2,12,0.0600435,-15.0
NL32,heating_tertiary,,2,12,0.0574023,-14.0
NL32,heating_tertiary,,2,12,0.0548558,-13.0
NL32,heating_tertiary,,2,12,0.0523618,-12.0
NL32,heating_tertiary,,2,12,0.049931,-11.0
NL32,heating_tertiary,,2,12,0.0475634,-10.0
NL32,heating_tertiary,,2,12,0.0452484,-9.0
NL32,heating_tertiary,,2,12,0.0429859,-8.0
NL32,heating_tertiary,,2,12,0.0407867,-7.0
NL32,heating_tertiary,,2,12,0.0386295,-6.0
NL32,heating_tertiary,,2,12,0.0365354,-5.0
NL32,heating_tertiary,,2,12,0.0344835,-4.0
NL32,heating_tertiary,,2,12,0.0324736,-3.0
NL32,heating_tertiary,,2,12,0.0305163,-2.0
NL32,heating_tertiary,,2,12,0.0287695,-1.0
NL32,heating_tertiary,,2,12,0.0271069,0.0
NL32,heating_tertiary,,2,12,0.0253812,1.0
NL32,heating_tertiary,,2,12,0.0235397,2.0
NL32,heating_tertiary,,2,12,0.0217403,3.0
NL32,heating_tertiary,,2,12,0.0200566,4.0
NL32,heating_tertiary,,2,12,0.0184571,5.0
NL32,heating_tertiary,,2,12,0.0169629,6.0
NL32,heating_tertiary,,2,12,0.0154897,7.0
NL32,heating_tertiary,,2,12,0.0140901,8.0
NL32,heating_tertiary,,2,12,0.0125327,9.0
NL32,heating_tertiary,,2,12,0.0110175,10.0
NL32,heating_tertiary,,2,12,0.00953372,11.0
NL32,heating_tertiary,,2,12,0.00808157,12.0
NL32,heating_tertiary,,2,12,0.00659784,13.0
NL32,heating_tertiary,,2,12,0.00517725,14.0
NL32,heating_tertiary,,2,12,0.00328314,15.0
NL32,heating_tertiary,,2,12,0.00151529,16.0
NL32,heating_tertiary,,2,12,0.00151529,17.0
NL32,heating_tertiary,,2,13,0.0563571,-15.0
NL32,heating_tertiary,,2,13,0.053878,-14.0
NL32,heating_tertiary,,2,13,0.0514878,-13.0
NL32,heating_tertiary,,2,13,0.049147,-12.0
NL32,heating_tertiary,,2,13,0.0468655,-11.0
NL32,heating_tertiary,,2,13,0.0446432,-10.0
NL32,heating_tertiary,,2,13,0.0424703,-9.0
NL32,heating_tertiary,,2,13,0.0403468,-8.0
NL32,heating_tertiary,,2,13,0.0382825,-7.0
NL32,heating_tertiary,,2,13,0.0362578,-6.0
NL32,heating_tertiary,,2,13,0.0342923,-5.0
NL32,heating_tertiary,,2,13,0.0323663,-4.0
NL32,heating_tertiary,,2,13,0.0304798,-3.0
NL32,heating_tertiary,,2,13,0.0286427,-2.0
NL32,heating_tertiary,,2,13,0.0270032,-1.0
NL32,heating_tertiary,,2,13,0.0254427,0.0
NL32,heating_tertiary,,2,13,0.0238229,1.0
NL32,heating_tertiary,,2,13,0.0220944,2.0
NL32,heating_tertiary,,2,13,0.0204055,3.0
NL32,heating_tertiary,,2,13,0.0188252,4.0
NL32,heating_tertiary,,2,13,0.0173239,5.0
NL32,heating_tertiary,,2,13,0.0159214,6.0
NL32,heating_tertiary,,2,13,0.0145387,7.0
NL32,heating_tertiary,,2,13,0.013225,8.0
NL32,heating_tertiary,,2,13,0.0117633,9.0
NL32,heating_tertiary,,2,13,0.010341,10.0
NL32,heating_tertiary,,2,13,0.00894839,11.0
NL32,heating_tertiary,,2,13,0.00758539,12.0
NL32,heating_tertiary,,2,13,0.00619276,13.0
NL32,heating_tertiary,,2,13,0.00485939,14.0
NL32,heating_tertiary,,2,13,0.00308157,15.0
NL32,heating_tertiary,,2,13,0.00142226,16.0
NL32,heating_tertiary,,2,13,0.00142226,17.0
NL32,heating_tertiary,,2,14,0.0543011,-15.0
NL32,heating_tertiary,,2,14,0.0519124,-14.0
NL32,heating_tertiary,,2,14,0.0496094,-13.0
NL32,heating_tertiary,,2,14,0.047354,-12.0
NL32,heating_tertiary,,2,14,0.0451557,-11.0
NL32,heating_tertiary,,2,14,0.0430145,-10.0
NL32,heating_tertiary,,2,14,0.0409209,-9.0
NL32,heating_tertiary,,2,14,0.0388748,-8.0
NL32,heating_tertiary,,2,14,0.0368859,-7.0
NL32,heating_tertiary,,2,14,0.034935,-6.0
NL32,heating_tertiary,,2,14,0.0330412,-5.0
NL32,heating_tertiary,,2,14,0.0311855,-4.0
NL32,heating_tertiary,,2,14,0.0293679,-3.0
NL32,heating_tertiary,,2,14,0.0275978,-2.0
NL32,heating_tertiary,,2,14,0.0260181,-1.0
NL32,heating_tertiary,,2,14,0.0245145,0.0
NL32,heating_tertiary,,2,14,0.0229538,1.0
NL32,heating_tertiary,,2,14,0.0212884,2.0
NL32,heating_tertiary,,2,14,0.0196611,3.0
NL32,heating_tertiary,,2,14,0.0181384,4.0
NL32,heating_tertiary,,2,14,0.0166919,5.0
NL32,heating_tertiary,,2,14,0.0153406,6.0
NL32,heating_tertiary,,2,14,0.0140083,7.0
NL32,heating_tertiary,,2,14,0.0127426,8.0
NL32,heating_tertiary,,2,14,0.0113341,9.0
NL32,heating_tertiary,,2,14,0.00996376,10.0
NL32,heating_tertiary,,2,14,0.00862193,11.0
NL32,heating_tertiary,,2,14,0.00730866,12.0
NL32,heating_tertiary,,2,14,0.00596684,13.0
NL32,heating_tertiary,,2,14,0.00468211,14.0
NL32,heating_tertiary,,2,14,0.00296914,15.0
NL32,heating_tertiary,,2,14,0.00137037,16.0
NL32,heating_tertiary,,2,14,0.00137037,17.0
NL32,heating_tertiary,,2,15,0.0533592,-15.0
NL32,heating_tertiary,,2,15,0.051012,-14.0
NL32,heating_tertiary,,2,15,0.048749,-13.0
NL32,heating_tertiary,,2,15,0.0465327,-12.0
NL32,heating_tertiary,,2,15,0.0443725,-11.0
NL32,heating_tertiary,,2,15,0.0422684,-10.0
NL32,heating_tertiary,,2,15,0.0402111,-9.0
NL32,heating_tertiary,,2,15,0.0382006,-8.0
NL32,heating_tertiary,,2,15,0.0362461,-7.0
NL32,heating_tertiary,,2,15,0.0343291,-6.0
NL32,heating_tertiary,,2,15,0.0324681,-5.0
NL32,heating_tertiary,,2,15,0.0306446,-4.0
NL32,heating_tertiary,,2,15,0.0288585,-3.0
NL32,heating_tertiary,,2,15,0.0271191,-2.0
NL32,heating_tertiary,,2,15,0.0255668,-1.0
NL32,heating_tertiary,,2,15,0.0240893,0.0
NL32,heating_tertiary,,2,15,0.0225556,1.0
NL32,heating_tertiary,,2,15,0.0209191,2.0
NL32,heating_tertiary,,2,15,0.01932,3.0
NL32,heating_tertiary,,2,15,0.0178238,4.0
NL32,heating_tertiary,,2,15,0.0164024,5.0
NL32,heating_tertiary,,2,15,0.0150745,6.0
NL32,heating_tertiary,,2,15,0.0137653,7.0
NL32,heating_tertiary,,2,15,0.0125216,8.0
NL32,heating_tertiary,,2,15,0.0111375,9.0
NL32,heating_tertiary,,2,15,0.00979094,10.0
NL32,heating_tertiary,,2,15,0.00847239,11.0
NL32,heating_tertiary,,2,15,0.00718189,12.0
NL32,heating_tertiary,,2,15,0.00586334,13.0
NL32,heating_tertiary,,2,15,0.0046009,14.0
NL32,heating_tertiary,,2,15,0.00291764,15.0
NL32,heating_tertiary,,2,15,0.00134661,16.0
NL32,heating_tertiary,,2,15,0.00134661,17.0
NL32,heating_tertiary,,2,16,0.0529833,-15.0
NL32,heating_tertiary,,2,16,0.0506527,-14.0
NL32,heating_tertiary,,2,16,0.0484056,-13.0
NL32,heating_tertiary,,2,16,0.0462049,-12.0
NL32,heating_tertiary,,2,16,0.0440599,-11.0
NL32,heating_tertiary,,2,16,0.0419707,-10.0
NL32,heating_tertiary,,2,16,0.0399279,-9.0
NL32,heating_tertiary,,2,16,0.0379315,-8.0
NL32,heating_tertiary,,2,16,0.0359908,-7.0
NL32,heating_tertiary,,2,16,0.0340872,-6.0
NL32,heating_tertiary,,2,16,0.0322394,-5.0
NL32,heating_tertiary,,2,16,0.0304287,-4.0
NL32,heating_tertiary,,2,16,0.0286552,-3.0
NL32,heating_tertiary,,2,16,0.0269281,-2.0
NL32,heating_tertiary,,2,16,0.0253867,-1.0
NL32,heating_tertiary,,2,16,0.0239196,0.0
NL32,heating_tertiary,,2,16,0.0223967,1.0
NL32,heating_tertiary,,2,16,0.0207718,2.0
NL32,heating_tertiary,,2,16,0.0191839,3.0
NL32,heating_tertiary,,2,16,0.0176983,4.0
NL32,heating_tertiary,,2,16,0.0162869,5.0
NL32,heating_tertiary,,2,16,0.0149683,6.0
NL32,heating_tertiary,,2,16,0.0136683,7.0
NL32,heating_tertiary,,2,16,0.0124333,8.0
NL32,heating_tertiary,,2,16,0.0110591,9.0
NL32,heating_tertiary,,2,16,0.00972197,10.0
NL32,heating_tertiary,,2,16,0.00841271,11.0
NL32,heating_tertiary,,2,16,0.0071313,12.0
NL32,heating_tertiary,,2,16,0.00582204,13.0
NL32,heating_tertiary,,2,16,0.00456849,14.0
NL32,heating_tertiary,,2,16,0.00289709,15.0
NL32,heating_tertiary,,2,16,0.00133712,16.0
NL32,heating_tertiary,,2,16,0.00133712,17.0
NL32,heating_tertiary,,2,17,0.0522891,-15.0
NL32,heating_tertiary,,2,17,0.049989,-14.0
NL32,heating_tertiary,,2,17,0.0477713,-13.0
NL32,heating_tertiary,,2,17,0.0455995,-12.0
NL32,heating_tertiary,,2,17,0.0434826,-11.0
NL32,heating_tertiary,,2,17,0.0414208,-10.0
NL32,heating_tertiary,,2,17,0.0394047,-9.0
NL32,heating_tertiary,,2,17,0.0374345,-8.0
NL32,heating_tertiary,,2,17,0.0355192,-7.0
NL32,heating_tertiary,,2,17,0.0336406,-6.0
NL32,heating_tertiary,,2,17,0.031817,-5.0
NL32,heating_tertiary,,2,17,0.0300301,-4.0
NL32,heating_tertiary,,2,17,0.0282798,-3.0
NL32,heating_tertiary,,2,17,0.0265753,-2.0
NL32,heating_tertiary,,2,17,0.0250541,-1.0
NL32,heating_tertiary,,2,17,0.0236062,0.0
NL32,heating_tertiary,,2,17,0.0221033,1.0
NL32,heating_tertiary,,2,17,0.0204996,2.0
NL32,heating_tertiary,,2,17,0.0189326,3.0
NL32,heating_tertiary,,2,17,0.0174664,4.0
NL32,heating_tertiary,,2,17,0.0160735,5.0
NL32,heating_tertiary,,2,17,0.0147722,6.0
NL32,heating_tertiary,,2,17,0.0134892,7.0
NL32,heating_tertiary,,2,17,0.0122704,8.0
NL32,heating_tertiary,,2,17,0.0109142,9.0
NL32,heating_tertiary,,2,17,0.00959459,10.0
NL32,heating_tertiary,,2,17,0.00830248,11.0
NL32,heating_tertiary,,2,17,0.00703787,12.0
NL32,heating_tertiary,,2,17,0.00574576,13.0
NL32,heating_tertiary,,2,17,0.00450863,14.0
NL32,heating_tertiary,,2,17,0.00285913,15.0
NL32,heating_tertiary,,2,17,0.0013196,16.0
NL32,heating_tertiary,,2,17,0.0013196,17.0
NL32,heating_tertiary,,2,18,0.0519832,-15.0
NL32,heating_tertiary,,2,18,0.0496966,-14.0
NL32,heating_tertiary,,2,18,0.0474919,-13.0
NL32,heating_tertiary,,2,18,0.0453327,-12.0
NL32,heating_tertiary,,2,18,0.0432283,-11.0
NL32,heating_tertiary,,2,18,0.0411785,-10.0
NL32,heating_tertiary,,2,18,0.0391742,-9.0
NL32,heating_tertiary,,2,18,0.0372155,-8.0
NL32,heating_tertiary,,2,18,0.0353114,-7.0
NL32,heating_tertiary,,2,18,0.0334438,-6.0
NL32,heating_tertiary,,2,18,0.0316309,-5.0
NL32,heating_tertiary,,2,18,0.0298544,-4.0
NL32,heating_tertiary,,2,18,0.0281143,-3.0
NL32,heating_tertiary,,2,18,0.0264198,-2.0
NL32,heating_tertiary,,2,18,0.0249075,-1.0
NL32,heating_tertiary,,2,18,0.0234681,0.0
NL32,heating_tertiary,,2,18,0.021974,1.0
NL32,heating_tertiary,,2,18,0.0203797,2.0
NL32,heating_tertiary,,2,18,0.0188218,3.0
NL32,heating_tertiary,,2,18,0.0173642,4.0
NL32,heating_tertiary,,2,18,0.0159794,5.0
NL32,heating_tertiary,,2,18,0.0146858,6.0
NL32,heating_tertiary,,2,18,0.0134103,7.0
NL32,heating_tertiary,,2,18,0.0121987,8.0
NL32,heating_tertiary,,2,18,0.0108503,9.0
NL32,heating_tertiary,,2,18,0.00953846,10.0
NL32,heating_tertiary,,2,18,0.00825391,11.0
NL32,heating_tertiary,,2,18,0.00699669,12.0
NL32,heating_tertiary,,2,18,0.00571215,13.0
NL32,heating_tertiary,,2,18,0.00448226,14.0
NL32,heating_tertiary,,2,18,0.00284241,15.0
NL32,heating_tertiary,,2,18,0.00131188,16.0
NL32,heating_tertiary,,2,18,0.00131188,17.0
NL32,heating_tertiary,,2,19,0.0527384,-15.0
NL32,heating_tertiary,,2,19,0.0504185,-14.0
NL32,heating_tertiary,,2,19,0.0481818,-13.0
NL32,heating_tertiary,,2,19,0.0459913,-12.0
NL32,heating_tertiary,,2,19,0.0438563,-11.0
NL32,heating_tertiary,,2,19,0.0417767,-10.0
NL32,heating_tertiary,,2,19,0.0397433,-9.0
NL32,heating_tertiary,,2,19,0.0377561,-8.0
NL32,heating_tertiary,,2,19,0.0358244,-7.0
NL32,heating_tertiary,,2,19,0.0339297,-6.0
NL32,heating_tertiary,,2,19,0.0320904,-5.0
NL32,heating_tertiary,,2,19,0.0302881,-4.0
NL32,heating_tertiary,,2,19,0.0285228,-3.0
NL32,heating_tertiary,,2,19,0.0268036,-2.0
NL32,heating_tertiary,,2,19,0.0252693,-1.0
NL32,heating_tertiary,,2,19,0.023809,0.0
NL32,heating_tertiary,,2,19,0.0222932,1.0
NL32,heating_tertiary,,2,19,0.0206758,2.0
NL32,heating_tertiary,,2,19,0.0190953,3.0
NL32,heating_tertiary,,2,19,0.0176165,4.0
NL32,heating_tertiary,,2,19,0.0162116,5.0
NL32,heating_tertiary,,2,19,0.0148991,6.0
NL32,heating_tertiary,,2,19,0.0136052,7.0
NL32,heating_tertiary,,2,19,0.0123759,8.0
NL32,heating_tertiary,,2,19,0.011008,9.0
NL32,heating_tertiary,,2,19,0.00967703,10.0
NL32,heating_tertiary,,2,19,0.00837382,11.0
NL32,heating_tertiary,,2,19,0.00709834,12.0
NL32,heating_tertiary,,2,19,0.00579513,13.0
NL32,heating_tertiary,,2,19,0.00454737,14.0
NL32,heating_tertiary,,2,19,0.0028837,15.0
NL32,heating_tertiary,,2,19,0.00133094,16.0
NL32,heating_tertiary,,2,19,0.00133094,17.0
NL32,heating_tertiary,,2,20,0.0557773,-15.0
NL32,heating_tertiary,,2,20,0.0533237,-14.0
NL32,heating_tertiary,,2,20,0.0509581,-13.0
NL32,heating_tertiary,,2,20,0.0486414,-12.0
NL32,heating_tertiary,,2,20,0.0463833,-11.0
NL32,heating_tertiary,,2,20,0.0441839,-10.0
NL32,heating_tertiary,,2,20,0.0420334,-9.0
NL32,heating_tertiary,,2,20,0.0399317,-8.0
NL32,heating_tertiary,,2,20,0.0378887,-7.0
NL32,heating_tertiary,,2,20,0.0358848,-6.0
NL32,heating_tertiary,,2,20,0.0339395,-5.0
NL32,heating_tertiary,,2,20,0.0320333,-4.0
NL32,heating_tertiary,,2,20,0.0301663,-3.0
NL32,heating_tertiary,,2,20,0.0283481,-2.0
NL32,heating_tertiary,,2,20,0.0267254,-1.0
NL32,heating_tertiary,,2,20,0.0251809,0.0
NL32,heating_tertiary,,2,20,0.0235778,1.0
NL32,heating_tertiary,,2,20,0.0218671,2.0
NL32,heating_tertiary,,2,20,0.0201956,3.0
NL32,heating_tertiary,,2,20,0.0186315,4.0
NL32,heating_tertiary,,2,20,0.0171457,5.0
NL32,heating_tertiary,,2,20,0.0157576,6.0
NL32,heating_tertiary,,2,20,0.0143891,7.0
NL32,heating_tertiary,,2,20,0.013089,8.0
NL32,heating_tertiary,,2,20,0.0116423,9.0
NL32,heating_tertiary,,2,20,0.0102346,10.0
NL32,heating_tertiary,,2,20,0.00885633,11.0
NL32,heating_tertiary,,2,20,0.00750735,12.0
NL32,heating_tertiary,,2,20,0.00612905,13.0
NL32,heating_tertiary,,2,20,0.0048094,14.0
NL32,heating_tertiary,,2,20,0.00304986,15.0
NL32,heating_tertiary,,2,20,0.00140763,16.0
NL32,heating_tertiary,,2,20,0.00140763,17.0
NL32,heating_tertiary,,2,21,0.0623613,-15.0
NL32,heating_tertiary,,2,21,0.0596181,-14.0
NL32,heating_tertiary,,2,21,0.0569732,-13.0
NL32,heating_tertiary,,2,21,0.054383,-12.0
NL32,heating_tertiary,,2,21,0.0518584,-11.0
NL32,heating_tertiary,,2,21,0.0493994,-10.0
NL32,heating_tertiary,,2,21,0.046995,-9.0
NL32,heating_tertiary,,2,21,0.0446452,-8.0
NL32,heating_tertiary,,2,21,0.0423611,-7.0
NL32,heating_tertiary,,2,21,0.0401206,-6.0
NL32,heating_tertiary,,2,21,0.0379457,-5.0
NL32,heating_tertiary,,2,21,0.0358145,-4.0
NL32,heating_tertiary,,2,21,0.0337271,-3.0
NL32,heating_tertiary,,2,21,0.0316943,-2.0
NL32,heating_tertiary,,2,21,0.0298801,-1.0
NL32,heating_tertiary,,2,21,0.0281533,0.0
NL32,heating_tertiary,,2,21,0.0263609,1.0
NL32,heating_tertiary,,2,21,0.0244483,2.0
NL32,heating_tertiary,,2,21,0.0225795,3.0
NL32,heating_tertiary,,2,21,0.0208308,4.0
NL32,heating_tertiary,,2,21,0.0191696,5.0
NL32,heating_tertiary,,2,21,0.0176177,6.0
NL32,heating_tertiary,,2,21,0.0160876,7.0
NL32,heating_tertiary,,2,21,0.014634,8.0
